user,video,delta,theta,alpha,beta,op
27,35,-2.425,-0.301,-2.720,-0.306,1
27,36,-2.017,-0.307,-2.467,-0.306,4
27,37,-1.891,-0.309,-2.190,-0.310,2
27,38,-2.187,-0.295,-2.503,-0.316,1
27,39,-2.106,-0.316,-2.856,-0.294,1
27,40,-2.262,-0.304,-2.449,-0.306,3
28,1,-1.898,-0.297,-3.111,-0.318,4
28,2,-2.141,-0.310,-3.132,-0.299,4
28,3,-1.891,-0.302,-3.510,-0.312,4
28,4,-2.144,-0.306,-2.926,-0.303,4
28,5,-2.276,-0.298,-3.681,-0.309,4
28,6,-2.353,-0.298,-4.300,-0.308,4
28,7,-2.088,-0.314,-3.909,-0.295,4
28,8,-2.191,-0.323,-3.019,-0.286,3
28,9,-2.158,-0.327,-2.384,-0.285,3
28,10,-2.228,-0.306,-3.249,-0.302,4
28,11,-2.215,-0.421,-2.030,-0.218,3
28,12,-2.279,-0.318,-3.452,-0.290,3
28,13,-2.329,-0.303,-4.871,-0.303,1
28,14,-2.069,-0.310,-3.361,-0.300,3
28,15,-2.148,-0.307,-3.818,-0.302,3
28,16,-2.098,-0.308,-3.654,-0.301,3
28,17,-2.276,-0.302,-3.964,-0.305,3
28,18,-2.403,-0.312,-2.696,-0.296,3
28,19,-2.076,-0.308,-4.002,-0.302,4
28,20,-1.991,-0.315,-3.022,-0.297,4
28,21,-2.077,-0.304,-3.119,-0.306,1
28,22,-2.026,-0.311,-2.490,-0.302,3
28,23,-2.182,-0.393,-2.165,-0.235,1
28,24,-2.316,-0.324,-2.219,-0.289,1
28,25,-2.256,-0.327,-4.202,-0.282,1
28,26,-2.193,-0.322,-2.374,-0.290,1
28,27,-1.949,-0.312,-3.167,-0.300,4
28,28,-2.303,-0.324,-1.988,-0.292,1
28,29,-2.113,-0.326,-1.766,-0.298,1
28,30,-2.112,-0.321,-2.825,-0.290,1
28,31,-2.029,-0.306,-2.859,-0.306,4
28,32,-2.181,-0.303,-2.549,-0.307,2
28,33,-2.014,-0.307,-4.158,-0.304,4
28,34,-2.062,-0.313,-3.508,-0.297,4
28,35,-2.209,-0.315,-2.064,-0.300,2
28,36,-2.168,-0.312,-2.767,-0.298,1
28,37,-2.005,-0.305,-2.917,-0.306,1
28,38,-2.073,-0.342,-4.832,-0.271,2
28,39,-2.181,-0.300,-4.520,-0.308,1
28,40,-2.216,-0.316,-2.975,-0.293,4
29,1,-2.082,-0.307,-3.014,-0.303,4
29,2,-2.054,-0.331,-2.233,-0.285,4
29,3,-1.900,-0.306,-2.576,-0.310,4
29,4,-2.181,-0.311,-3.281,-0.298,4
29,5,-2.189,-0.304,-3.483,-0.304,4
29,6,-2.197,-0.303,-3.849,-0.305,4
29,7,-2.374,-0.299,-4.811,-0.307,4
29,8,-2.200,-0.313,-2.861,-0.296,4
29,9,-1.860,-0.317,-3.183,-0.298,4
29,10,-2.152,-0.310,-2.681,-0.300,4
29,11,-1.943,-0.313,-3.739,-0.299,4
29,12,-2.075,-0.325,-3.255,-0.285,3
29,13,-2.130,-0.323,-3.134,-0.287,3
29,14,-2.077,-0.311,-3.398,-0.299,4
29,15,-2.288,-0.309,-3.321,-0.298,1
29,16,-2.259,-0.314,-2.688,-0.295,1
29,17,-1.998,-0.312,-4.460,-0.298,3
29,18,-1.818,-0.311,-3.728,-0.305,4
29,19,-2.160,-0.303,-3.688,-0.305,4
29,20,-1.978,-0.312,-3.063,-0.300,4
29,21,-2.105,-0.325,-1.866,-0.297,1
29,22,-2.227,-0.311,-3.802,-0.297,1
29,23,-2.269,-0.312,-2.877,-0.296,1
29,24,-2.259,-0.308,-3.299,-0.299,2
29,25,-2.015,-0.322,-4.983,-0.289,1
29,26,-2.073,-0.309,-2.280,-0.305,1
29,27,-2.072,-0.311,-4.213,-0.299,4
29,28,-2.219,-0.305,-2.095,-0.310,1
29,29,-2.171,-0.306,-3.364,-0.303,1
29,30,-2.167,-0.322,-2.820,-0.288,2
29,31,-2.201,-0.311,-2.443,-0.299,2
29,32,-2.066,-0.312,-2.368,-0.302,2
29,33,-2.207,-0.311,-3.341,-0.297,2
29,34,-2.135,-0.316,-3.439,-0.293,2
29,35,-2.257,-0.314,-3.109,-0.294,2
29,36,-1.972,-0.308,-4.331,-0.304,4
29,37,-2.287,-0.307,-3.583,-0.300,4
29,38,-2.172,-0.313,-2.749,-0.297,1
29,39,-2.290,-0.300,-2.804,-0.308,4
29,40,-2.336,-0.302,-3.068,-0.305,4
30,1,-1.578,-0.329,-3.774,-0.297,4
30,2,-1.928,-0.316,-2.782,-0.298,4
30,3,-1.976,-0.311,-3.384,-0.300,4
30,4,-2.094,-0.311,-3.090,-0.299,4
30,5,-2.054,-0.310,-3.773,-0.300,4
30,6,-2.056,-0.323,-2.065,-0.294,4
30,7,-1.947,-0.321,-4.500,-0.291,1
30,8,-2.083,-0.312,-3.877,-0.298,4
30,9,-1.795,-0.312,-3.518,-0.305,4
30,10,-1.932,-0.321,-2.306,-0.296,3
30,11,-2.118,-0.307,-3.500,-0.302,4
30,12,-1.644,-0.338,-2.278,-0.290,3
30,13,-2.185,-0.321,-1.794,-0.301,1
30,14,-1.910,-0.326,-2.631,-0.290,1
30,15,-1.834,-0.324,-2.806,-0.293,3
30,16,-1.859,-0.318,-3.537,-0.297,4
30,17,-1.848,-0.321,-4.004,-0.294,4
30,18,-1.885,-0.309,-3.076,-0.305,4
30,19,-2.048,-0.313,-3.849,-0.298,4
30,20,-1.907,-0.322,-4.018,-0.291,4
30,21,-2.082,-0.305,-3.415,-0.305,1
30,22,-1.968,-0.329,-2.408,-0.287,1
30,23,-1.729,-0.324,-3.573,-0.296,1
30,24,-1.879,-0.311,-2.869,-0.303,3
30,25,-1.955,-0.318,-2.554,-0.297,1
30,26,-1.814,-0.312,-2.331,-0.308,3
30,27,-1.884,-0.319,-2.440,-0.298,4
30,28,-1.981,-0.321,-3.706,-0.291,3
30,29,-2.118,-0.305,-3.223,-0.305,4
30,30,-1.907,-0.316,-4.317,-0.297,2
30,31,-2.025,-0.354,-2.263,-0.265,1
30,32,-2.088,-0.321,-3.199,-0.289,3
30,33,-1.660,-0.326,-1.971,-0.305,1
30,34,-2.081,-0.321,-3.326,-0.289,2
30,35,-1.526,-0.331,-2.661,-0.300,3
30,36,-2.066,-0.314,-3.149,-0.296,1
30,37,-2.127,-0.310,-3.526,-0.299,1
30,38,-1.556,-0.322,-2.056,-0.313,4
30,39,-1.730,-0.346,-1.637,-0.295,1
30,40,-1.864,-0.313,-2.931,-0.302,3
31,1,-2.213,-0.354,-4.288,-0.259,4
31,2,-2.108,-0.320,-2.524,-0.292,4
31,3,-2.091,-0.312,-3.195,-0.297,4
31,4,-2.122,-0.320,-2.893,-0.291,3
31,5,-2.125,-0.313,-2.689,-0.297,4
31,6,-2.122,-0.310,-3.772,-0.299,1
31,7,-2.051,-0.314,-3.295,-0.296,4
31,8,-2.049,-0.313,-3.250,-0.298,3
31,9,-2.051,-0.316,-2.868,-0.296,3
31,10,-2.262,-0.298,-4.216,-0.309,2
31,11,-2.035,-0.333,-2.986,-0.280,3
31,12,-1.985,-0.321,-3.353,-0.291,3
31,13,-1.776,-0.313,-2.789,-0.306,3
31,14,-2.254,-0.313,-3.536,-0.294,3
31,15,-2.031,-0.326,-3.137,-0.286,3
31,16,-1.946,-0.326,-3.303,-0.287,3
31,17,-2.252,-0.307,-4.543,-0.300,1
31,18,-2.186,-0.305,-4.126,-0.303,3
31,19,-1.926,-0.327,-3.803,-0.287,4
31,20,-1.967,-0.307,-3.161,-0.305,3
31,21,-2.109,-0.309,-3.031,-0.300,4
31,22,-1.933,-0.310,-3.595,-0.303,3
31,23,-1.936,-0.316,-3.632,-0.297,2
31,24,-2.038,-0.312,-2.402,-0.302,2
31,25,-2.105,-0.314,-2.800,-0.296,3
31,26,-2.100,-0.310,-2.778,-0.300,3
31,27,-2.007,-0.312,-3.330,-0.299,3
31,28,-1.955,-0.312,-2.853,-0.301,3
31,29,-2.286,-0.306,-2.735,-0.303,3
31,30,-2.075,-0.305,-3.404,-0.305,2
31,31,-1.986,-0.320,-4.240,-0.292,2
31,32,-2.026,-0.313,-4.046,-0.297,2
31,33,-1.970,-0.328,-2.279,-0.289,2
31,34,-1.871,-0.317,-1.923,-0.308,2
31,35,-2.157,-0.309,-3.696,-0.299,2
31,36,-2.135,-0.308,-2.737,-0.302,2
31,37,-1.921,-0.321,-2.578,-0.294,2
31,38,-1.861,-0.320,-3.651,-0.294,2
31,39,-2.194,-0.305,-3.494,-0.303,2
31,40,-2.129,-0.333,-3.240,-0.278,2
32,1,-1.804,-0.313,-3.277,-0.303,3
32,2,-1.993,-0.320,-3.384,-0.292,1
32,3,-2.028,-0.314,-3.363,-0.297,4
32,4,-1.720,-0.320,-2.016,-0.308,4
32,5,-1.851,-0.331,-2.753,-0.287,4
32,6,-2.098,-0.320,-3.212,-0.290,3
32,7,-2.119,-0.306,-3.225,-0.303,1
32,8,-2.091,-0.314,-2.516,-0.298,4
32,9,-1.991,-0.315,-2.274,-0.301,3
32,10,-2.124,-0.323,-3.612,-0.287,2
32,11,-2.163,-0.319,-2.767,-0.291,4
32,12,-1.882,-0.322,-2.653,-0.294,3
32,13,-2.010,-0.309,-3.135,-0.303,3
32,14,-2.237,-0.320,-2.328,-0.292,4
32,15,-1.992,-0.316,-3.450,-0.296,3
32,16,-1.875,-0.357,-3.672,-0.262,2
32,17,-2.064,-0.332,-3.650,-0.280,4
32,18,-1.829,-0.315,-2.650,-0.302,4
32,19,-1.711,-0.331,-2.354,-0.293,4
32,20,-1.833,-0.320,-3.144,-0.296,3
32,21,-2.180,-0.502,-2.280,-0.172,2
32,22,-1.955,-0.311,-3.869,-0.301,2
32,23,-1.993,-0.314,-4.461,-0.297,2
32,24,-1.889,-0.324,-2.602,-0.293,2
32,25,-1.898,-0.318,-3.265,-0.296,2
32,26,-1.897,-0.321,-2.334,-0.297,3
32,27,-1.904,-0.312,-1.792,-0.315,4
32,28,-1.982,-0.315,-3.360,-0.297,4
32,29,-2.012,-0.317,-3.125,-0.295,2
32,30,-1.871,-0.312,-3.814,-0.302,2
32,31,-1.915,-0.319,-4.538,-0.294,2
32,32,-1.909,-0.315,-3.362,-0.299,2
32,33,-1.833,-0.330,-4.715,-0.286,1
32,34,-1.353,-0.344,-2.853,-0.300,2
32,35,-1.941,-0.323,-2.149,-0.296,2
32,36,-1.966,-0.315,-3.772,-0.297,2
32,37,-1.855,-0.314,-3.105,-0.301,2
32,38,-1.808,-0.345,-1.670,-0.291,2
32,39,-2.016,-0.324,-3.565,-0.288,2
32,40,-2.078,-0.311,-4.183,-0.299,3
