user,video,delta,theta,alpha,beta,op
27,35,-1.993,-0.319,-1.917,-0.303,1
27,36,-1.878,-0.308,-3.187,-0.306,4
27,37,-1.899,-0.315,-2.382,-0.302,2
27,38,-1.970,-0.309,-3.636,-0.303,1
27,39,-1.857,-0.313,-3.623,-0.301,1
27,40,-1.978,-0.313,-2.143,-0.305,3
28,1,-1.828,-0.304,-2.059,-0.319,4
28,2,-2.151,-0.316,-3.531,-0.293,4
28,3,-1.898,-0.302,-2.368,-0.315,4
28,4,-2.162,-0.309,-2.793,-0.301,4
28,5,-2.288,-0.297,-4.025,-0.310,4
28,6,-2.293,-0.302,-3.883,-0.305,4
28,7,-2.086,-0.313,-3.056,-0.297,4
28,8,-2.134,-0.326,-3.084,-0.284,3
28,9,-2.136,-0.333,-2.501,-0.280,3
28,10,-2.326,-0.308,-3.364,-0.298,4
28,11,-2.069,-0.393,-2.051,-0.238,3
28,12,-2.221,-0.317,-2.431,-0.294,3
28,13,-2.513,-0.303,-3.121,-0.302,1
28,14,-2.097,-0.312,-3.775,-0.298,3
28,15,-2.194,-0.305,-3.296,-0.303,3
28,16,-2.319,-0.303,-3.185,-0.303,3
28,17,-2.241,-0.303,-3.184,-0.304,3
28,18,-2.276,-0.313,-2.474,-0.297,3
28,19,-2.078,-0.308,-4.646,-0.301,4
28,20,-2.086,-0.316,-4.382,-0.294,4
28,21,-2.038,-0.314,-2.199,-0.302,1
28,22,-2.094,-0.311,-2.940,-0.299,3
28,23,-2.140,-0.363,-1.968,-0.261,1
28,24,-2.184,-0.328,-2.100,-0.288,1
28,25,-2.282,-0.345,-2.851,-0.266,1
28,26,-2.131,-0.319,-3.677,-0.290,1
28,27,-1.989,-0.314,-2.833,-0.298,4
28,28,-2.223,-0.335,-2.079,-0.281,1
28,29,-2.143,-0.326,-1.680,-0.301,1
28,30,-2.261,-0.316,-3.000,-0.292,1
28,31,-2.118,-0.305,-2.697,-0.306,4
28,32,-2.116,-0.311,-2.522,-0.300,2
28,33,-1.944,-0.304,-3.662,-0.308,4
28,34,-2.245,-0.314,-3.664,-0.294,4
28,35,-2.353,-0.323,-1.760,-0.298,2
28,36,-2.244,-0.313,-2.996,-0.295,1
28,37,-2.103,-0.304,-3.531,-0.306,1
28,38,-2.168,-0.344,-2.551,-0.270,2
28,39,-2.225,-0.302,-3.444,-0.306,1
28,40,-2.252,-0.316,-3.004,-0.292,4
29,1,-1.917,-0.324,-2.609,-0.291,4
29,2,-2.060,-0.329,-2.869,-0.283,4
29,3,-1.850,-0.318,-2.848,-0.298,4
29,4,-1.823,-0.316,-2.077,-0.306,4
29,5,-2.014,-0.319,-3.872,-0.292,4
29,6,-2.004,-0.312,-2.997,-0.299,4
29,7,-1.921,-0.312,-3.446,-0.301,4
29,8,-2.095,-0.315,-4.254,-0.295,4
29,9,-1.787,-0.320,-2.486,-0.299,4
29,10,-1.903,-0.317,-1.791,-0.310,4
29,11,-1.884,-0.312,-4.677,-0.301,4
29,12,-1.902,-0.325,-3.465,-0.289,3
29,13,-1.763,-0.332,-2.567,-0.289,3
29,14,-2.006,-0.319,-3.281,-0.293,4
29,15,-1.983,-0.314,-2.854,-0.299,1
29,16,-1.914,-0.319,-3.507,-0.294,1
29,17,-1.928,-0.317,-3.275,-0.296,3
29,18,-1.920,-0.314,-3.407,-0.299,4
29,19,-1.969,-0.317,-2.558,-0.297,4
29,20,-1.800,-0.316,-2.967,-0.301,4
29,21,-1.953,-0.319,-2.824,-0.294,1
29,22,-1.864,-0.325,-4.096,-0.290,1
29,23,-1.961,-0.317,-2.405,-0.298,1
29,24,-2.039,-0.321,-3.091,-0.290,2
29,25,-2.023,-0.322,-2.802,-0.290,1
29,26,-1.821,-0.318,-2.226,-0.303,1
29,27,-1.920,-0.312,-3.867,-0.301,4
29,28,-2.027,-0.317,-1.987,-0.302,1
29,29,-1.980,-0.317,-2.945,-0.296,1
29,30,-1.907,-0.321,-2.158,-0.298,2
29,31,-1.957,-0.313,-2.944,-0.300,2
29,32,-1.727,-0.322,-3.053,-0.297,2
29,33,-1.954,-0.318,-2.870,-0.295,2
29,34,-1.869,-0.314,-2.834,-0.301,2
29,35,-1.964,-0.331,-2.801,-0.283,2
29,36,-1.897,-0.318,-2.860,-0.296,4
29,37,-1.882,-0.316,-3.619,-0.298,4
29,38,-1.978,-0.315,-2.226,-0.301,1
29,39,-1.986,-0.313,-4.246,-0.298,4
29,40,-1.808,-0.320,-2.863,-0.297,4
30,1,-1.894,-0.319,-3.991,-0.294,4
30,2,-1.995,-0.316,-4.574,-0.295,4
30,3,-1.986,-0.305,-3.594,-0.306,4
30,4,-1.958,-0.323,-3.160,-0.290,4
30,5,-2.372,-0.300,-3.766,-0.306,4
30,6,-2.123,-0.315,-3.134,-0.295,4
30,7,-1.938,-0.313,-3.781,-0.299,1
30,8,-2.182,-0.320,-3.478,-0.289,4
30,9,-2.095,-0.307,-4.078,-0.302,4
30,10,-1.975,-0.312,-3.264,-0.300,3
30,11,-2.160,-0.308,-4.198,-0.300,4
30,12,-2.340,-0.333,-3.514,-0.275,3
30,13,-2.145,-0.305,-4.029,-0.304,1
30,14,-2.113,-0.314,-3.735,-0.296,1
30,15,-2.228,-0.313,-3.186,-0.295,3
30,16,-2.190,-0.328,-2.281,-0.285,4
30,17,-2.091,-0.310,-3.370,-0.300,4
30,18,-2.060,-0.311,-3.688,-0.299,4
30,19,-2.209,-0.315,-2.759,-0.294,4
30,20,-2.228,-0.320,-4.305,-0.288,4
30,21,-2.104,-0.306,-2.536,-0.305,1
30,22,-1.948,-0.309,-3.725,-0.304,1
30,23,-2.049,-0.312,-3.999,-0.298,1
30,24,-2.263,-0.310,-2.635,-0.299,3
30,25,-2.063,-0.321,-3.057,-0.290,1
30,26,-2.094,-0.307,-3.190,-0.303,3
30,27,-1.968,-0.309,-3.231,-0.303,4
30,28,-1.907,-0.387,-3.232,-0.239,3
30,29,-1.973,-0.314,-2.918,-0.298,4
30,30,-2.051,-0.311,-3.506,-0.299,2
30,31,-2.222,-0.299,-3.525,-0.309,1
30,32,-2.321,-0.308,-3.274,-0.299,3
30,33,-1.997,-0.328,-2.462,-0.287,1
30,34,-1.978,-0.315,-3.892,-0.297,2
30,35,-1.957,-0.316,-3.107,-0.297,3
30,36,-2.130,-0.305,-3.090,-0.305,1
30,37,-2.089,-0.309,-3.570,-0.300,1
30,38,-2.193,-0.326,-2.308,-0.287,4
30,39,-2.051,-0.304,-3.501,-0.306,1
30,40,-2.138,-0.309,-3.097,-0.300,3
31,1,-2.193,-0.367,-3.628,-0.249,4
31,2,-2.048,-0.317,-4.356,-0.293,4
31,3,-2.112,-0.311,-3.385,-0.298,4
31,4,-2.086,-0.321,-3.022,-0.290,3
31,5,-2.210,-0.311,-2.439,-0.300,4
31,6,-2.163,-0.307,-4.349,-0.301,1
31,7,-2.072,-0.312,-3.906,-0.297,4
31,8,-2.100,-0.311,-3.339,-0.298,3
31,9,-2.238,-0.309,-3.138,-0.299,3
31,10,-2.221,-0.298,-4.029,-0.309,2
31,11,-2.109,-0.325,-3.971,-0.285,3
31,12,-1.990,-0.315,-3.621,-0.296,3
31,13,-1.940,-0.308,-2.464,-0.308,3
31,14,-2.320,-0.313,-3.962,-0.294,3
31,15,-2.033,-0.321,-2.792,-0.291,3
31,16,-2.180,-0.319,-3.576,-0.290,3
31,17,-2.255,-0.309,-4.231,-0.298,1
31,18,-2.193,-0.306,-4.941,-0.301,3
31,19,-2.083,-0.332,-3.560,-0.279,4
31,20,-2.061,-0.308,-3.058,-0.302,3
31,21,-1.955,-0.311,-3.321,-0.302,4
31,22,-1.908,-0.313,-3.670,-0.300,3
31,23,-1.982,-0.315,-3.860,-0.296,2
31,24,-2.013,-0.311,-2.627,-0.301,2
31,25,-2.167,-0.307,-2.937,-0.302,3
31,26,-2.114,-0.305,-2.914,-0.305,3
31,27,-2.017,-0.313,-3.220,-0.298,3
31,28,-1.902,-0.312,-3.370,-0.301,3
31,29,-2.309,-0.310,-2.999,-0.297,3
31,30,-2.165,-0.304,-2.979,-0.305,2
31,31,-1.980,-0.319,-4.091,-0.293,2
31,32,-2.147,-0.309,-3.837,-0.300,2
31,33,-1.892,-0.323,-2.678,-0.292,2
31,34,-1.846,-0.317,-1.946,-0.307,2
31,35,-2.252,-0.309,-3.678,-0.298,2
31,36,-2.135,-0.308,-3.473,-0.301,2
31,37,-1.943,-0.322,-2.304,-0.295,2
31,38,-1.879,-0.321,-3.581,-0.294,2
31,39,-2.204,-0.305,-3.048,-0.303,2
31,40,-2.159,-0.337,-3.596,-0.274,2
32,1,-1.891,-0.317,-3.247,-0.297,3
32,2,-2.176,-0.317,-3.153,-0.292,1
32,3,-1.845,-0.323,-3.198,-0.293,4
32,4,-1.855,-0.316,-2.095,-0.306,4
32,5,-1.977,-0.349,-2.369,-0.269,4
32,6,-2.129,-0.309,-4.225,-0.300,3
32,7,-2.187,-0.307,-2.836,-0.302,1
32,8,-2.010,-0.331,-2.727,-0.282,4
32,9,-1.959,-0.311,-2.650,-0.302,3
32,10,-2.217,-0.318,-3.051,-0.290,2
32,11,-2.163,-0.309,-3.163,-0.300,4
32,12,-2.126,-0.342,-3.054,-0.270,3
32,13,-2.165,-0.307,-3.072,-0.301,3
32,14,-2.185,-0.313,-3.809,-0.295,4
32,15,-2.021,-0.320,-4.422,-0.291,3
32,16,-1.966,-0.335,-3.275,-0.279,2
32,17,-2.011,-0.320,-3.523,-0.291,4
32,18,-1.948,-0.315,-2.907,-0.298,4
32,19,-1.840,-0.324,-1.901,-0.302,4
32,20,-2.072,-0.318,-3.404,-0.292,3
32,21,-2.319,-0.482,-2.480,-0.179,2
32,22,-2.278,-0.310,-2.644,-0.299,2
32,23,-1.937,-0.317,-3.269,-0.296,2
32,24,-1.929,-0.359,-1.730,-0.274,2
32,25,-1.821,-0.326,-2.849,-0.291,2
32,26,-1.897,-0.317,-2.603,-0.299,3
32,27,-2.130,-0.313,-2.330,-0.300,4
32,28,-2.219,-0.298,-3.122,-0.310,4
32,29,-2.113,-0.308,-3.162,-0.301,2
32,30,-1.922,-0.319,-3.061,-0.294,2
32,31,-2.008,-0.328,-3.308,-0.284,2
32,32,-2.056,-0.313,-4.076,-0.296,2
32,33,-1.924,-0.326,-3.187,-0.288,1
32,34,-1.527,-0.335,-2.733,-0.296,2
32,35,-2.092,-0.313,-2.897,-0.298,2
32,36,-1.881,-0.325,-2.811,-0.291,2
32,37,-1.949,-0.305,-3.600,-0.307,2
32,38,-2.144,-0.324,-3.460,-0.285,2
32,39,-2.055,-0.321,-3.492,-0.290,2
32,40,-1.942,-0.327,-2.488,-0.289,3
