user,video,delta,theta,alpha,beta,op
27,35,-2.511,-0.301,-3.106,-0.305,1
27,36,-2.141,-0.309,-2.466,-0.302,4
27,37,-1.821,-0.309,-2.242,-0.312,2
27,38,-2.184,-0.302,-3.554,-0.306,1
27,39,-2.230,-0.313,-3.177,-0.295,1
27,40,-2.244,-0.302,-3.048,-0.306,3
28,1,-1.952,-0.298,-2.249,-0.319,4
28,2,-2.220,-0.316,-3.577,-0.292,4
28,3,-1.928,-0.301,-2.734,-0.313,4
28,4,-2.243,-0.308,-2.841,-0.300,4
28,5,-2.372,-0.297,-5.521,-0.308,4
28,6,-2.286,-0.302,-3.989,-0.304,4
28,7,-2.129,-0.310,-3.049,-0.299,4
28,8,-2.161,-0.325,-2.903,-0.285,3
28,9,-2.224,-0.325,-2.457,-0.286,3
28,10,-2.329,-0.307,-3.826,-0.299,4
28,11,-2.040,-0.390,-2.101,-0.240,3
28,12,-2.243,-0.314,-2.580,-0.296,3
28,13,-2.492,-0.302,-2.800,-0.304,1
28,14,-2.085,-0.311,-3.338,-0.299,3
28,15,-2.197,-0.307,-2.988,-0.301,3
28,16,-2.308,-0.305,-3.231,-0.302,3
28,17,-2.265,-0.305,-3.122,-0.303,3
28,18,-2.338,-0.317,-2.167,-0.296,3
28,19,-2.053,-0.312,-3.404,-0.299,4
28,20,-2.098,-0.314,-3.293,-0.295,4
28,21,-2.009,-0.309,-2.690,-0.304,1
28,22,-2.183,-0.307,-3.057,-0.302,3
28,23,-2.185,-0.352,-2.069,-0.267,1
28,24,-2.210,-0.329,-2.046,-0.288,1
28,25,-2.336,-0.347,-3.017,-0.264,1
28,26,-2.192,-0.317,-3.621,-0.291,1
28,27,-2.001,-0.315,-2.995,-0.297,4
28,28,-2.429,-0.323,-2.599,-0.285,1
28,29,-2.192,-0.322,-1.731,-0.302,1
28,30,-2.433,-0.308,-2.580,-0.299,1
28,31,-2.151,-0.303,-2.772,-0.307,4
28,32,-2.247,-0.303,-2.900,-0.305,2
28,33,-1.985,-0.303,-2.994,-0.309,4
28,34,-2.309,-0.310,-3.511,-0.296,4
28,35,-2.337,-0.327,-1.735,-0.296,2
28,36,-2.217,-0.314,-3.026,-0.294,1
28,37,-2.050,-0.305,-3.546,-0.306,1
28,38,-2.198,-0.345,-3.063,-0.267,2
28,39,-2.272,-0.303,-2.982,-0.304,1
28,40,-2.212,-0.317,-2.850,-0.292,4
29,1,-2.011,-0.310,-2.813,-0.302,4
29,2,-2.098,-0.321,-2.389,-0.293,4
29,3,-1.992,-0.305,-4.787,-0.306,4
29,4,-2.126,-0.312,-3.560,-0.297,4
29,5,-2.224,-0.305,-2.934,-0.304,4
29,6,-2.235,-0.304,-3.222,-0.303,4
29,7,-2.293,-0.301,-4.367,-0.306,4
29,8,-2.197,-0.319,-2.985,-0.290,4
29,9,-1.867,-0.317,-3.187,-0.298,4
29,10,-2.169,-0.311,-2.781,-0.299,4
29,11,-2.000,-0.312,-3.551,-0.299,4
29,12,-2.109,-0.328,-4.037,-0.282,3
29,13,-2.083,-0.324,-2.845,-0.287,3
29,14,-2.088,-0.308,-3.563,-0.302,4
29,15,-2.254,-0.306,-3.986,-0.301,1
29,16,-2.148,-0.312,-3.577,-0.297,1
29,17,-2.003,-0.310,-3.894,-0.301,3
29,18,-1.847,-0.310,-3.726,-0.305,4
29,19,-2.175,-0.300,-3.950,-0.308,4
29,20,-1.976,-0.308,-4.100,-0.303,4
29,21,-2.086,-0.325,-1.813,-0.298,1
29,22,-2.156,-0.308,-3.531,-0.300,1
29,23,-2.275,-0.309,-2.894,-0.298,1
29,24,-2.229,-0.309,-3.730,-0.299,2
29,25,-2.173,-0.321,-3.239,-0.288,1
29,26,-1.997,-0.305,-2.891,-0.307,1
29,27,-2.093,-0.310,-3.888,-0.300,4
29,28,-2.210,-0.311,-2.122,-0.303,1
29,29,-2.314,-0.304,-2.435,-0.306,1
29,30,-2.122,-0.316,-2.843,-0.294,2
29,31,-2.142,-0.310,-3.054,-0.299,2
29,32,-2.095,-0.305,-4.140,-0.305,2
29,33,-2.197,-0.316,-2.670,-0.294,2
29,34,-2.113,-0.314,-2.823,-0.296,2
29,35,-2.245,-0.313,-3.608,-0.294,2
29,36,-2.020,-0.309,-3.813,-0.301,4
29,37,-2.262,-0.304,-3.434,-0.304,4
29,38,-2.222,-0.309,-2.556,-0.300,1
29,39,-2.219,-0.306,-2.627,-0.304,4
29,40,-2.273,-0.303,-2.991,-0.305,4
30,1,-1.839,-0.320,-4.030,-0.295,4
30,2,-2.069,-0.319,-3.452,-0.291,4
30,3,-1.983,-0.307,-4.072,-0.304,4
30,4,-1.901,-0.323,-3.580,-0.290,4
30,5,-2.282,-0.301,-3.628,-0.306,4
30,6,-2.173,-0.317,-5.431,-0.292,4
30,7,-1.906,-0.314,-4.290,-0.299,1
30,8,-2.218,-0.318,-3.348,-0.290,4
30,9,-2.118,-0.305,-3.804,-0.303,4
30,10,-2.078,-0.310,-3.757,-0.300,3
30,11,-2.123,-0.312,-4.446,-0.297,4
30,12,-2.210,-0.332,-2.833,-0.279,3
30,13,-2.087,-0.311,-2.617,-0.300,1
30,14,-2.086,-0.311,-3.043,-0.299,1
30,15,-2.205,-0.310,-3.376,-0.298,3
30,16,-2.072,-0.328,-2.259,-0.288,4
30,17,-2.104,-0.310,-3.457,-0.299,4
30,18,-2.127,-0.307,-4.539,-0.301,4
30,19,-2.126,-0.317,-3.028,-0.293,4
30,20,-2.307,-0.318,-3.649,-0.289,4
30,21,-2.193,-0.305,-2.332,-0.307,1
30,22,-1.871,-0.309,-2.874,-0.306,1
30,23,-2.166,-0.310,-4.379,-0.298,1
30,24,-2.244,-0.310,-2.929,-0.298,3
30,25,-2.260,-0.319,-3.345,-0.289,1
30,26,-2.238,-0.309,-3.071,-0.299,3
30,27,-2.014,-0.311,-4.125,-0.299,4
30,28,-2.026,-0.373,-3.445,-0.247,3
30,29,-2.024,-0.312,-2.912,-0.300,4
30,30,-2.050,-0.309,-3.431,-0.301,2
30,31,-2.222,-0.296,-3.456,-0.312,1
30,32,-2.313,-0.304,-3.437,-0.303,3
30,33,-1.919,-0.325,-3.282,-0.289,1
30,34,-1.915,-0.313,-3.835,-0.299,2
30,35,-1.973,-0.316,-3.222,-0.296,3
30,36,-2.090,-0.306,-3.540,-0.304,1
30,37,-2.116,-0.307,-3.390,-0.303,1
30,38,-2.312,-0.332,-2.072,-0.283,4
30,39,-1.979,-0.311,-2.422,-0.303,1
30,40,-2.180,-0.308,-3.253,-0.300,3
31,1,-2.322,-0.326,-2.201,-0.286,4
31,2,-2.125,-0.314,-1.802,-0.309,4
31,3,-2.169,-0.299,-4.434,-0.309,4
31,4,-2.095,-0.310,-3.202,-0.300,3
31,5,-2.122,-0.309,-2.457,-0.303,4
31,6,-2.149,-0.302,-3.384,-0.306,1
31,7,-2.074,-0.302,-3.440,-0.308,4
31,8,-2.351,-0.303,-2.541,-0.305,3
31,9,-2.303,-0.305,-3.423,-0.302,3
31,10,-1.989,-0.310,-2.973,-0.302,2
31,11,-2.143,-0.312,-2.810,-0.298,3
31,12,-2.151,-0.308,-3.625,-0.300,3
31,13,-2.173,-0.308,-2.419,-0.304,3
31,14,-2.203,-0.305,-3.929,-0.302,3
31,15,-2.162,-0.310,-2.357,-0.302,3
31,16,-2.296,-0.306,-3.135,-0.301,3
31,17,-2.151,-0.308,-3.143,-0.301,1
31,18,-2.196,-0.307,-3.004,-0.301,3
31,19,-2.164,-0.318,-3.071,-0.291,4
31,20,-2.279,-0.309,-2.255,-0.303,3
31,21,-2.114,-0.306,-2.852,-0.304,4
31,22,-2.112,-0.301,-3.164,-0.309,3
31,23,-2.213,-0.309,-2.904,-0.299,2
31,24,-2.156,-0.306,-3.148,-0.303,2
31,25,-2.210,-0.298,-2.629,-0.311,3
31,26,-2.092,-0.343,-1.979,-0.278,3
31,27,-2.177,-0.307,-2.610,-0.303,3
31,28,-2.201,-0.307,-2.394,-0.304,3
31,29,-2.230,-0.308,-2.607,-0.301,3
31,30,-2.266,-0.296,-2.534,-0.314,2
31,31,-2.160,-0.298,-2.514,-0.313,2
31,32,-2.379,-0.302,-2.314,-0.308,2
31,33,-1.987,-0.306,-4.056,-0.305,2
31,34,-1.932,-0.318,-2.129,-0.301,2
31,35,-2.223,-0.307,-3.415,-0.300,2
31,36,-2.145,-0.309,-2.194,-0.305,2
31,37,-2.235,-0.304,-2.651,-0.305,2
31,38,-2.066,-0.315,-3.094,-0.295,2
31,39,-2.237,-0.306,-2.347,-0.305,2
31,40,-2.265,-0.324,-2.699,-0.286,2
32,1,-1.803,-0.316,-3.232,-0.301,3
32,2,-2.006,-0.320,-3.289,-0.292,1
32,3,-2.005,-0.318,-2.934,-0.294,4
32,4,-1.603,-0.321,-1.952,-0.313,4
32,5,-1.860,-0.335,-2.772,-0.282,4
32,6,-2.089,-0.321,-3.810,-0.288,3
32,7,-2.082,-0.310,-3.075,-0.300,1
32,8,-1.948,-0.319,-2.280,-0.298,4
32,9,-2.018,-0.317,-2.053,-0.301,3
32,10,-2.123,-0.329,-3.373,-0.281,2
32,11,-2.067,-0.321,-2.685,-0.291,4
32,12,-1.788,-0.329,-2.443,-0.292,3
32,13,-2.011,-0.315,-2.945,-0.297,3
32,14,-2.162,-0.319,-2.172,-0.295,4
32,15,-1.962,-0.319,-3.682,-0.294,3
32,16,-1.906,-0.358,-4.099,-0.261,2
32,17,-1.998,-0.327,-3.902,-0.285,4
32,18,-1.805,-0.320,-2.564,-0.299,4
32,19,-1.641,-0.336,-2.122,-0.294,4
32,20,-1.748,-0.317,-3.047,-0.301,3
32,21,-2.183,-0.532,-2.680,-0.156,2
32,22,-1.930,-0.313,-3.768,-0.299,2
32,23,-1.931,-0.316,-3.991,-0.297,2
32,24,-1.825,-0.337,-2.113,-0.287,2
32,25,-1.879,-0.321,-3.085,-0.294,2
32,26,-1.838,-0.321,-2.133,-0.301,3
32,27,-1.822,-0.316,-1.585,-0.322,4
32,28,-2.007,-0.316,-2.606,-0.297,4
32,29,-1.988,-0.318,-3.339,-0.293,2
32,30,-1.871,-0.314,-3.399,-0.301,2
32,31,-1.838,-0.323,-4.153,-0.292,2
32,32,-1.900,-0.316,-3.042,-0.298,2
32,33,-1.821,-0.325,-4.113,-0.291,1
32,34,-1.369,-0.344,-2.802,-0.299,2
32,35,-1.945,-0.327,-2.038,-0.294,2
32,36,-1.928,-0.317,-3.455,-0.296,2
32,37,-1.839,-0.315,-3.079,-0.301,2
32,38,-1.856,-0.335,-1.800,-0.294,2
32,39,-2.021,-0.329,-3.761,-0.283,2
32,40,-2.043,-0.311,-3.840,-0.300,3
