user,video,delta,theta,alpha,beta,op
27,35,-1.951,-0.321,-1.972,-0.300,1
27,36,-1.865,-0.312,-2.617,-0.304,4
27,37,-1.911,-0.311,-3.150,-0.302,2
27,38,-1.735,-0.319,-3.427,-0.300,1
27,39,-1.966,-0.307,-3.815,-0.305,1
27,40,-1.807,-0.313,-2.768,-0.304,3
28,1,-1.387,-0.327,-1.597,-0.335,4
28,2,-2.066,-0.313,-3.835,-0.297,4
28,3,-2.074,-0.322,-1.680,-0.306,4
28,4,-2.107,-0.315,-2.410,-0.297,4
28,5,-2.059,-0.314,-2.723,-0.298,4
28,6,-2.200,-0.310,-3.436,-0.298,4
28,7,-1.849,-0.309,-2.738,-0.307,4
28,8,-2.175,-0.308,-3.007,-0.301,3
28,9,-1.961,-0.335,-1.940,-0.288,3
28,10,-2.070,-0.313,-3.305,-0.297,4
28,11,-1.727,-0.332,-3.262,-0.288,3
28,12,-2.204,-0.331,-2.343,-0.282,3
28,13,-2.208,-0.309,-2.705,-0.300,1
28,14,-2.221,-0.315,-3.265,-0.293,3
28,15,-2.166,-0.310,-2.795,-0.299,3
28,16,-2.109,-0.307,-3.014,-0.303,3
28,17,-2.091,-0.316,-2.477,-0.296,3
28,18,-2.068,-0.312,-2.339,-0.301,3
28,19,-2.116,-0.309,-2.840,-0.301,4
28,20,-2.171,-0.318,-2.949,-0.291,4
28,21,-2.025,-0.317,-2.705,-0.295,1
28,22,-2.097,-0.305,-2.299,-0.308,3
28,23,-2.023,-0.352,-2.205,-0.268,1
28,24,-1.998,-0.331,-1.855,-0.293,1
28,25,-2.186,-0.361,-2.724,-0.255,1
28,26,-2.152,-0.314,-2.209,-0.300,1
28,27,-2.084,-0.313,-2.186,-0.302,4
28,28,-2.126,-0.328,-2.236,-0.287,1
28,29,-2.255,-0.305,-2.702,-0.303,1
28,30,-2.030,-0.314,-2.707,-0.298,1
28,31,-1.975,-0.307,-2.725,-0.306,4
28,32,-1.970,-0.320,-2.014,-0.300,2
28,33,-1.956,-0.311,-2.431,-0.304,4
28,34,-2.058,-0.316,-3.759,-0.294,4
28,35,-1.955,-0.332,-1.620,-0.301,2
28,36,-1.971,-0.319,-2.770,-0.294,1
28,37,-2.084,-0.309,-3.635,-0.301,1
28,38,-1.643,-0.332,-1.827,-0.303,2
28,39,-2.214,-0.310,-2.685,-0.299,1
28,40,-2.263,-0.330,-3.494,-0.278,4
29,1,-2.036,-0.325,-2.934,-0.287,4
29,2,-2.127,-0.332,-2.186,-0.284,4
29,3,-2.261,-0.322,-1.649,-0.305,4
29,4,-1.852,-0.311,-2.330,-0.307,4
29,5,-2.011,-0.315,-2.657,-0.298,4
29,6,-2.166,-0.314,-2.836,-0.295,4
29,7,-1.910,-0.309,-3.792,-0.304,4
29,8,-2.038,-0.320,-2.550,-0.293,4
29,9,-1.967,-0.316,-2.467,-0.298,4
29,10,-1.967,-0.311,-2.185,-0.306,4
29,11,-2.104,-0.310,-2.365,-0.303,4
29,12,-2.086,-0.315,-3.107,-0.295,3
29,13,-1.973,-0.317,-2.960,-0.296,3
29,14,-2.109,-0.319,-2.929,-0.291,4
29,15,-2.207,-0.310,-3.532,-0.298,1
29,16,-1.971,-0.314,-3.969,-0.297,1
29,17,-2.026,-0.312,-3.424,-0.299,3
29,18,-2.098,-0.307,-3.858,-0.303,4
29,19,-2.357,-0.310,-2.210,-0.301,4
29,20,-1.884,-0.313,-2.476,-0.304,4
29,21,-2.057,-0.320,-3.069,-0.291,1
29,22,-1.993,-0.321,-3.197,-0.291,1
29,23,-2.012,-0.314,-2.817,-0.298,1
29,24,-2.146,-0.308,-3.683,-0.300,2
29,25,-2.064,-0.317,-3.351,-0.294,1
29,26,-1.893,-0.332,-1.617,-0.304,1
29,27,-1.971,-0.303,-3.614,-0.309,4
29,28,-2.179,-0.306,-2.279,-0.306,1
29,29,-2.185,-0.312,-2.481,-0.299,1
29,30,-1.961,-0.319,-2.472,-0.296,2
29,31,-2.024,-0.310,-3.227,-0.301,2
29,32,-1.862,-0.318,-2.694,-0.298,2
29,33,-1.999,-0.310,-3.946,-0.301,2
29,34,-2.026,-0.312,-2.584,-0.301,2
29,35,-2.121,-0.356,-1.836,-0.270,2
29,36,-1.997,-0.318,-2.984,-0.294,4
29,37,-1.992,-0.314,-2.250,-0.302,4
29,38,-2.121,-0.311,-2.795,-0.299,1
29,39,-2.067,-0.307,-3.996,-0.303,4
29,40,-1.986,-0.316,-3.152,-0.296,4
30,1,-1.847,-0.321,-3.777,-0.294,4
30,2,-1.901,-0.317,-2.867,-0.297,4
30,3,-2.014,-0.307,-3.230,-0.304,4
30,4,-1.974,-0.320,-3.072,-0.292,4
30,5,-2.382,-0.300,-4.153,-0.306,4
30,6,-2.106,-0.316,-2.624,-0.295,4
30,7,-2.043,-0.312,-4.620,-0.299,1
30,8,-2.110,-0.322,-2.826,-0.289,4
30,9,-2.096,-0.307,-3.419,-0.303,4
30,10,-1.906,-0.314,-2.705,-0.301,3
30,11,-2.135,-0.303,-3.447,-0.306,4
30,12,-2.328,-0.343,-2.832,-0.268,3
30,13,-2.120,-0.310,-2.757,-0.300,1
30,14,-2.045,-0.321,-3.504,-0.290,1
30,15,-2.037,-0.319,-3.140,-0.292,3
30,16,-1.944,-0.323,-2.324,-0.293,4
30,17,-2.004,-0.313,-3.393,-0.298,4
30,18,-1.985,-0.307,-3.223,-0.304,4
30,19,-2.229,-0.312,-2.721,-0.297,4
30,20,-2.086,-0.322,-3.605,-0.288,4
30,21,-2.093,-0.306,-3.814,-0.303,1
30,22,-1.940,-0.317,-3.126,-0.296,1
30,23,-1.916,-0.320,-3.614,-0.293,1
30,24,-2.153,-0.313,-2.795,-0.297,3
30,25,-1.996,-0.319,-2.701,-0.294,1
30,26,-1.925,-0.311,-2.891,-0.303,3
30,27,-1.904,-0.311,-2.934,-0.303,4
30,28,-1.962,-0.370,-3.343,-0.250,3
30,29,-2.013,-0.312,-3.245,-0.299,4
30,30,-2.023,-0.320,-3.304,-0.291,2
30,31,-2.056,-0.320,-2.908,-0.291,1
30,32,-2.166,-0.319,-2.753,-0.291,3
30,33,-1.931,-0.329,-2.560,-0.287,1
30,34,-2.025,-0.317,-3.440,-0.294,2
30,35,-1.773,-0.319,-3.743,-0.298,3
30,36,-2.175,-0.308,-3.269,-0.300,1
30,37,-2.132,-0.310,-3.649,-0.299,1
30,38,-1.940,-0.322,-2.410,-0.294,4
30,39,-1.883,-0.309,-2.506,-0.307,1
30,40,-2.041,-0.311,-2.849,-0.300,3
31,1,-2.191,-0.348,-3.437,-0.264,4
31,2,-2.095,-0.321,-2.234,-0.293,4
31,3,-2.082,-0.313,-3.202,-0.297,4
31,4,-2.088,-0.320,-3.234,-0.290,3
31,5,-2.055,-0.315,-3.130,-0.296,4
31,6,-2.069,-0.314,-3.847,-0.295,1
31,7,-2.054,-0.314,-3.797,-0.296,4
31,8,-1.988,-0.316,-2.729,-0.297,3
31,9,-1.963,-0.319,-2.908,-0.294,3
31,10,-2.160,-0.302,-4.499,-0.307,2
31,11,-1.973,-0.337,-2.678,-0.278,3
31,12,-1.938,-0.326,-3.734,-0.287,3
31,13,-1.690,-0.317,-2.929,-0.304,3
31,14,-2.172,-0.315,-4.160,-0.294,3
31,15,-2.060,-0.329,-3.460,-0.282,3
31,16,-1.903,-0.329,-3.146,-0.286,3
31,17,-2.201,-0.308,-6.182,-0.300,1
31,18,-2.194,-0.303,-4.965,-0.304,3
31,19,-1.866,-0.326,-3.605,-0.289,4
31,20,-1.888,-0.308,-3.767,-0.306,3
31,21,-2.129,-0.310,-2.852,-0.300,4
31,22,-1.908,-0.311,-3.500,-0.302,3
31,23,-1.937,-0.317,-3.187,-0.296,2
31,24,-2.047,-0.314,-2.239,-0.301,2
31,25,-2.077,-0.317,-2.938,-0.294,3
31,26,-2.017,-0.318,-2.141,-0.299,3
31,27,-1.985,-0.312,-3.204,-0.300,3
31,28,-1.972,-0.313,-2.556,-0.301,3
31,29,-2.155,-0.310,-2.870,-0.300,3
31,30,-2.052,-0.305,-3.138,-0.305,2
31,31,-1.951,-0.322,-4.010,-0.290,2
31,32,-1.943,-0.319,-3.323,-0.294,2
31,33,-1.955,-0.331,-2.229,-0.287,2
31,34,-1.881,-0.319,-1.871,-0.307,2
31,35,-2.049,-0.313,-3.605,-0.297,2
31,36,-2.024,-0.316,-2.444,-0.298,2
31,37,-1.937,-0.321,-2.644,-0.294,2
31,38,-1.839,-0.322,-3.550,-0.294,2
31,39,-2.159,-0.307,-3.342,-0.301,2
31,40,-2.077,-0.332,-3.253,-0.280,2
32,1,-1.941,-0.307,-3.622,-0.305,3
32,2,-2.003,-0.318,-3.525,-0.293,1
32,3,-2.033,-0.313,-3.188,-0.298,4
32,4,-1.894,-0.313,-2.704,-0.302,4
32,5,-1.871,-0.326,-3.007,-0.289,4
32,6,-2.097,-0.320,-3.659,-0.290,3
32,7,-2.215,-0.303,-3.214,-0.305,1
32,8,-2.093,-0.315,-2.635,-0.297,4
32,9,-1.951,-0.310,-2.859,-0.303,3
32,10,-2.136,-0.313,-3.556,-0.296,2
32,11,-2.195,-0.317,-3.169,-0.292,4
32,12,-2.120,-0.327,-2.965,-0.284,3
32,13,-2.060,-0.307,-3.654,-0.303,3
32,14,-2.320,-0.317,-2.579,-0.291,4
32,15,-1.996,-0.317,-4.134,-0.294,3
32,16,-1.948,-0.363,-3.793,-0.256,2
32,17,-2.100,-0.332,-3.631,-0.279,4
32,18,-1.794,-0.310,-2.807,-0.307,4
32,19,-1.832,-0.323,-3.281,-0.293,4
32,20,-1.958,-0.322,-2.990,-0.291,3
32,21,-2.144,-0.425,-2.150,-0.215,2
32,22,-2.043,-0.310,-3.578,-0.300,2
32,23,-2.119,-0.312,-3.425,-0.297,2
32,24,-1.961,-0.317,-3.330,-0.296,2
32,25,-1.993,-0.311,-3.249,-0.301,2
32,26,-1.979,-0.314,-2.367,-0.301,3
32,27,-2.031,-0.310,-1.983,-0.310,4
32,28,-1.856,-0.308,-3.472,-0.307,4
32,29,-2.030,-0.314,-3.617,-0.296,2
32,30,-1.872,-0.315,-4.303,-0.299,2
32,31,-2.036,-0.314,-3.926,-0.296,2
32,32,-1.989,-0.310,-3.341,-0.301,2
32,33,-1.847,-0.337,-5.625,-0.279,1
32,34,-1.393,-0.342,-3.305,-0.298,2
32,35,-2.064,-0.319,-2.355,-0.294,2
32,36,-2.003,-0.317,-3.883,-0.294,2
32,37,-1.925,-0.314,-3.249,-0.299,2
32,38,-1.832,-0.358,-1.554,-0.285,2
32,39,-2.022,-0.317,-3.738,-0.294,2
32,40,-2.122,-0.312,-3.374,-0.297,3
