user,video,delta,theta,alpha,beta,op
27,35,-2.309,-0.313,-2.038,-0.302,1
27,36,-1.884,-0.313,-2.297,-0.305,4
27,37,-1.899,-0.312,-2.343,-0.305,2
27,38,-2.033,-0.309,-3.807,-0.301,1
27,39,-1.923,-0.313,-3.510,-0.300,1
27,40,-2.096,-0.313,-2.413,-0.300,3
28,1,-1.460,-0.317,-1.705,-0.334,4
28,2,-2.094,-0.307,-2.861,-0.303,4
28,3,-2.084,-0.333,-1.405,-0.312,4
28,4,-2.091,-0.304,-3.339,-0.305,4
28,5,-2.060,-0.309,-2.858,-0.301,4
28,6,-1.919,-0.304,-2.222,-0.314,4
28,7,-1.879,-0.313,-3.377,-0.301,4
28,8,-2.237,-0.304,-3.498,-0.304,3
28,9,-2.024,-0.321,-2.147,-0.296,3
28,10,-2.007,-0.309,-2.573,-0.304,4
28,11,-1.782,-0.340,-2.488,-0.281,3
28,12,-2.327,-0.333,-2.409,-0.278,3
28,13,-2.123,-0.305,-2.768,-0.306,1
28,14,-2.098,-0.312,-3.541,-0.298,3
28,15,-2.187,-0.315,-2.370,-0.297,3
28,16,-2.087,-0.307,-2.767,-0.304,3
28,17,-2.207,-0.311,-2.744,-0.298,3
28,18,-2.154,-0.303,-2.919,-0.307,3
28,19,-2.296,-0.306,-3.851,-0.301,4
28,20,-2.086,-0.307,-2.343,-0.306,4
28,21,-2.136,-0.312,-2.681,-0.299,1
28,22,-2.060,-0.301,-2.811,-0.310,3
28,23,-2.020,-0.342,-2.438,-0.274,1
28,24,-2.256,-0.296,-3.497,-0.312,1
28,25,-2.234,-0.319,-2.174,-0.295,1
28,26,-2.072,-0.321,-1.766,-0.304,1
28,27,-2.164,-0.301,-3.022,-0.308,4
28,28,-2.141,-0.310,-2.308,-0.302,1
28,29,-2.229,-0.301,-3.050,-0.307,1
28,30,-1.949,-0.311,-2.780,-0.302,1
28,31,-1.967,-0.308,-3.531,-0.304,4
28,32,-1.960,-0.318,-1.897,-0.305,2
28,33,-2.073,-0.307,-2.566,-0.304,4
28,34,-1.998,-0.316,-3.948,-0.295,4
28,35,-1.958,-0.318,-2.066,-0.302,2
28,36,-1.905,-0.308,-2.895,-0.306,1
28,37,-1.969,-0.303,-2.134,-0.315,1
28,38,-1.666,-0.313,-2.102,-0.315,2
28,39,-2.256,-0.301,-2.310,-0.310,1
28,40,-2.263,-0.316,-3.385,-0.291,4
29,1,-2.105,-0.311,-3.280,-0.298,4
29,2,-2.123,-0.324,-2.023,-0.294,4
29,3,-1.950,-0.308,-3.136,-0.305,4
29,4,-2.060,-0.314,-4.361,-0.296,4
29,5,-2.286,-0.302,-2.961,-0.306,4
29,6,-2.223,-0.305,-3.970,-0.302,4
29,7,-2.235,-0.304,-3.755,-0.303,4
29,8,-2.192,-0.322,-2.839,-0.288,4
29,9,-1.933,-0.317,-3.062,-0.297,4
29,10,-2.167,-0.312,-3.392,-0.296,4
29,11,-2.039,-0.311,-3.731,-0.299,4
29,12,-2.181,-0.322,-3.641,-0.286,3
29,13,-2.123,-0.320,-3.298,-0.290,3
29,14,-2.058,-0.305,-3.078,-0.305,4
29,15,-2.185,-0.308,-3.503,-0.301,1
29,16,-2.024,-0.312,-3.146,-0.299,1
29,17,-2.036,-0.311,-3.142,-0.300,3
29,18,-1.884,-0.308,-3.582,-0.306,4
29,19,-2.141,-0.303,-4.672,-0.305,4
29,20,-2.070,-0.305,-3.840,-0.304,4
29,21,-2.073,-0.316,-1.986,-0.303,1
29,22,-2.220,-0.306,-3.679,-0.302,1
29,23,-2.189,-0.305,-3.534,-0.303,1
29,24,-2.248,-0.306,-4.213,-0.301,2
29,25,-2.096,-0.314,-3.309,-0.296,1
29,26,-1.965,-0.303,-2.700,-0.310,1
29,27,-2.097,-0.309,-3.793,-0.300,4
29,28,-2.151,-0.311,-2.238,-0.303,1
29,29,-2.315,-0.307,-2.906,-0.301,1
29,30,-2.063,-0.319,-2.349,-0.295,2
29,31,-2.040,-0.310,-3.570,-0.300,2
29,32,-2.162,-0.307,-3.287,-0.302,2
29,33,-2.196,-0.310,-2.515,-0.300,2
29,34,-2.162,-0.313,-2.611,-0.298,2
29,35,-2.210,-0.314,-3.153,-0.294,2
29,36,-2.013,-0.307,-4.135,-0.304,4
29,37,-2.201,-0.301,-4.068,-0.306,4
29,38,-2.171,-0.310,-2.407,-0.302,1
29,39,-2.239,-0.302,-3.704,-0.305,4
29,40,-2.259,-0.303,-2.998,-0.304,4
30,1,-1.836,-0.319,-3.680,-0.296,4
30,2,-2.121,-0.318,-3.301,-0.292,4
30,3,-1.984,-0.305,-3.922,-0.306,4
30,4,-1.921,-0.323,-3.498,-0.290,4
30,5,-2.255,-0.302,-3.503,-0.305,4
30,6,-2.185,-0.316,-4.113,-0.292,4
30,7,-1.874,-0.316,-3.276,-0.299,1
30,8,-2.267,-0.317,-4.360,-0.290,4
30,9,-2.111,-0.306,-3.140,-0.303,4
30,10,-2.100,-0.310,-3.357,-0.299,3
30,11,-2.131,-0.313,-3.632,-0.296,4
30,12,-2.218,-0.327,-2.861,-0.283,3
30,13,-2.091,-0.311,-2.622,-0.300,1
30,14,-2.179,-0.309,-2.760,-0.300,1
30,15,-2.171,-0.310,-3.329,-0.298,3
30,16,-2.124,-0.324,-2.475,-0.288,4
30,17,-2.115,-0.308,-3.495,-0.301,4
30,18,-2.124,-0.306,-3.920,-0.303,4
30,19,-2.145,-0.319,-2.840,-0.291,4
30,20,-2.318,-0.319,-4.039,-0.288,4
30,21,-2.212,-0.307,-2.167,-0.307,1
30,22,-1.885,-0.308,-2.610,-0.308,1
30,23,-2.105,-0.312,-4.126,-0.297,1
30,24,-2.194,-0.309,-2.981,-0.300,3
30,25,-2.281,-0.317,-3.211,-0.291,1
30,26,-2.241,-0.306,-2.861,-0.302,3
30,27,-2.036,-0.311,-4.159,-0.299,4
30,28,-2.000,-0.359,-3.249,-0.258,3
30,29,-2.089,-0.311,-3.021,-0.299,4
30,30,-2.041,-0.308,-3.294,-0.303,2
30,31,-2.244,-0.298,-3.000,-0.310,1
30,32,-2.330,-0.301,-3.793,-0.305,3
30,33,-1.897,-0.323,-3.182,-0.291,1
30,34,-1.937,-0.311,-3.592,-0.301,2
30,35,-1.998,-0.315,-3.055,-0.296,3
30,36,-2.045,-0.306,-3.259,-0.304,1
30,37,-2.068,-0.308,-3.230,-0.302,1
30,38,-2.266,-0.328,-2.084,-0.287,4
30,39,-2.001,-0.311,-2.242,-0.305,1
30,40,-2.162,-0.308,-3.179,-0.301,3
31,1,-2.195,-0.354,-4.916,-0.259,4
31,2,-2.104,-0.320,-2.519,-0.292,4
31,3,-2.094,-0.313,-3.217,-0.296,4
31,4,-2.100,-0.319,-3.097,-0.291,3
31,5,-2.140,-0.314,-2.672,-0.297,4
31,6,-2.136,-0.312,-3.812,-0.297,1
31,7,-2.067,-0.315,-3.642,-0.295,4
31,8,-2.026,-0.315,-2.963,-0.296,3
31,9,-2.037,-0.316,-2.925,-0.295,3
31,10,-2.250,-0.298,-4.782,-0.309,2
31,11,-2.015,-0.333,-2.990,-0.280,3
31,12,-1.975,-0.322,-3.506,-0.291,3
31,13,-1.765,-0.313,-2.764,-0.306,3
31,14,-2.249,-0.313,-4.201,-0.294,3
31,15,-2.066,-0.325,-3.175,-0.286,3
31,16,-1.938,-0.326,-3.381,-0.287,3
31,17,-2.250,-0.308,-4.564,-0.299,1
31,18,-2.204,-0.304,-4.771,-0.303,3
31,19,-1.944,-0.328,-3.658,-0.285,4
31,20,-1.950,-0.307,-3.543,-0.305,3
31,21,-2.117,-0.309,-3.046,-0.300,4
31,22,-1.920,-0.311,-3.504,-0.302,3
31,23,-1.941,-0.316,-3.475,-0.297,2
31,24,-2.053,-0.312,-2.437,-0.301,2
31,25,-2.093,-0.315,-2.854,-0.296,3
31,26,-2.087,-0.311,-2.724,-0.300,3
31,27,-1.996,-0.312,-3.199,-0.300,3
31,28,-1.951,-0.313,-2.712,-0.301,3
31,29,-2.247,-0.307,-2.915,-0.301,3
31,30,-2.067,-0.305,-3.991,-0.304,2
31,31,-1.974,-0.322,-3.635,-0.290,2
31,32,-2.000,-0.315,-3.548,-0.296,2
31,33,-1.941,-0.328,-2.341,-0.289,2
31,34,-1.877,-0.317,-1.884,-0.308,2
31,35,-2.140,-0.309,-3.921,-0.299,2
31,36,-2.086,-0.309,-2.828,-0.302,2
31,37,-1.928,-0.319,-2.638,-0.296,2
31,38,-1.852,-0.321,-3.606,-0.294,2
31,39,-2.176,-0.306,-3.528,-0.302,2
31,40,-2.122,-0.334,-3.438,-0.277,2
32,1,-1.810,-0.316,-3.363,-0.300,3
32,2,-2.084,-0.318,-3.252,-0.292,1
32,3,-1.864,-0.322,-3.205,-0.293,4
32,4,-1.665,-0.321,-1.837,-0.313,4
32,5,-1.901,-0.341,-2.584,-0.277,4
32,6,-2.085,-0.314,-3.928,-0.295,3
32,7,-2.064,-0.314,-2.976,-0.297,1
32,8,-1.923,-0.325,-2.461,-0.291,4
32,9,-2.006,-0.313,-2.200,-0.303,3
32,10,-2.114,-0.333,-2.797,-0.278,2
32,11,-2.181,-0.314,-2.934,-0.295,4
32,12,-1.881,-0.336,-2.894,-0.280,3
32,13,-2.125,-0.307,-3.041,-0.302,3
32,14,-2.163,-0.311,-2.448,-0.300,4
32,15,-1.998,-0.321,-3.884,-0.290,3
32,16,-1.870,-0.339,-3.315,-0.277,2
32,17,-1.888,-0.316,-3.539,-0.298,4
32,18,-1.886,-0.321,-2.446,-0.296,4
32,19,-1.761,-0.324,-2.191,-0.299,4
32,20,-1.853,-0.316,-4.413,-0.298,3
32,21,-2.207,-0.533,-3.547,-0.155,2
32,22,-2.004,-0.314,-3.263,-0.297,2
32,23,-1.909,-0.316,-3.860,-0.297,2
32,24,-1.856,-0.362,-1.702,-0.274,2
32,25,-1.858,-0.323,-2.946,-0.292,2
32,26,-1.828,-0.319,-2.194,-0.302,3
32,27,-1.922,-0.315,-1.794,-0.312,4
32,28,-2.311,-0.305,-2.713,-0.303,4
32,29,-2.032,-0.312,-2.971,-0.299,2
32,30,-1.874,-0.315,-3.241,-0.299,2
32,31,-1.900,-0.327,-3.365,-0.287,2
32,32,-2.009,-0.314,-3.589,-0.297,2
32,33,-1.843,-0.323,-4.034,-0.292,1
32,34,-1.400,-0.342,-2.552,-0.299,2
32,35,-1.944,-0.320,-2.291,-0.296,2
32,36,-1.884,-0.318,-3.003,-0.296,2
32,37,-1.872,-0.311,-3.235,-0.304,2
32,38,-1.950,-0.325,-2.290,-0.292,2
32,39,-2.089,-0.324,-3.832,-0.286,2
32,40,-1.966,-0.318,-3.076,-0.295,3
