user,video,delta,theta,alpha,beta,op
27,35,-1.999,-0.310,-2.088,-0.308,1
27,36,-1.919,-0.308,-2.816,-0.306,4
27,37,-1.893,-0.308,-2.617,-0.308,2
27,38,-1.878,-0.314,-3.880,-0.300,1
27,39,-1.926,-0.312,-3.379,-0.301,1
27,40,-2.121,-0.301,-2.751,-0.309,3
28,1,-1.435,-0.322,-1.788,-0.327,4
28,2,-2.085,-0.309,-3.417,-0.300,4
28,3,-1.977,-0.321,-1.815,-0.304,4
28,4,-2.019,-0.305,-2.871,-0.307,4
28,5,-2.040,-0.311,-3.328,-0.300,4
28,6,-2.176,-0.299,-3.056,-0.309,4
28,7,-1.898,-0.315,-3.411,-0.298,4
28,8,-2.233,-0.308,-3.855,-0.300,3
28,9,-2.012,-0.324,-2.066,-0.295,3
28,10,-1.982,-0.308,-3.057,-0.304,4
28,11,-1.899,-0.376,-2.271,-0.251,3
28,12,-2.315,-0.328,-2.688,-0.281,3
28,13,-2.123,-0.307,-2.837,-0.303,1
28,14,-2.120,-0.308,-2.950,-0.302,3
28,15,-2.108,-0.312,-3.034,-0.297,3
28,16,-2.041,-0.309,-3.953,-0.301,3
28,17,-2.171,-0.309,-2.739,-0.301,3
28,18,-2.156,-0.308,-3.823,-0.301,3
28,19,-2.212,-0.304,-3.478,-0.304,4
28,20,-1.942,-0.315,-2.363,-0.301,4
28,21,-2.065,-0.312,-3.163,-0.298,1
28,22,-2.015,-0.303,-2.440,-0.311,3
28,23,-2.057,-0.375,-2.188,-0.250,1
28,24,-2.334,-0.308,-3.283,-0.299,1
28,25,-2.097,-0.324,-2.456,-0.289,1
28,26,-2.064,-0.325,-1.838,-0.298,1
28,27,-1.996,-0.310,-2.625,-0.303,4
28,28,-2.186,-0.320,-2.072,-0.295,1
28,29,-2.137,-0.310,-2.532,-0.301,1
28,30,-1.920,-0.319,-2.590,-0.296,1
28,31,-1.898,-0.314,-3.494,-0.300,4
28,32,-2.049,-0.314,-2.045,-0.304,2
28,33,-2.063,-0.310,-3.096,-0.300,4
28,34,-2.018,-0.315,-3.925,-0.296,4
28,35,-1.931,-0.312,-2.254,-0.305,2
28,36,-1.896,-0.317,-2.578,-0.299,1
28,37,-1.926,-0.311,-2.701,-0.303,1
28,38,-1.621,-0.335,-2.238,-0.295,2
28,39,-2.108,-0.305,-3.077,-0.304,1
28,40,-2.125,-0.325,-3.397,-0.285,4
29,1,-1.888,-0.323,-2.749,-0.292,4
29,2,-2.130,-0.325,-2.697,-0.286,4
29,3,-2.156,-0.309,-3.032,-0.300,4
29,4,-1.812,-0.318,-2.049,-0.306,4
29,5,-1.950,-0.318,-3.097,-0.295,4
29,6,-2.092,-0.315,-3.025,-0.295,4
29,7,-1.934,-0.310,-3.170,-0.303,4
29,8,-2.068,-0.317,-3.664,-0.293,4
29,9,-1.918,-0.318,-2.441,-0.298,4
29,10,-1.952,-0.309,-2.046,-0.311,4
29,11,-2.024,-0.307,-4.308,-0.303,4
29,12,-2.028,-0.318,-5.017,-0.292,3
29,13,-1.846,-0.326,-2.963,-0.290,3
29,14,-2.042,-0.320,-4.703,-0.291,4
29,15,-2.042,-0.312,-3.657,-0.298,1
29,16,-1.961,-0.314,-3.063,-0.299,1
29,17,-1.971,-0.311,-3.001,-0.301,3
29,18,-2.000,-0.310,-3.469,-0.302,4
29,19,-2.144,-0.311,-2.822,-0.299,4
29,20,-1.848,-0.310,-3.026,-0.305,4
29,21,-2.006,-0.320,-3.117,-0.291,1
29,22,-1.947,-0.322,-3.657,-0.290,1
29,23,-1.927,-0.317,-2.435,-0.299,1
29,24,-2.011,-0.314,-2.993,-0.298,2
29,25,-2.067,-0.317,-2.849,-0.294,1
29,26,-1.849,-0.316,-2.283,-0.303,1
29,27,-1.964,-0.308,-3.516,-0.304,4
29,28,-2.101,-0.310,-2.317,-0.303,1
29,29,-2.027,-0.317,-3.053,-0.294,1
29,30,-1.891,-0.321,-2.127,-0.299,2
29,31,-1.946,-0.311,-3.267,-0.301,2
29,32,-1.829,-0.318,-3.305,-0.298,2
29,33,-1.967,-0.317,-2.809,-0.296,2
29,34,-1.941,-0.311,-2.361,-0.305,2
29,35,-1.987,-0.335,-2.565,-0.280,2
29,36,-1.962,-0.318,-2.705,-0.296,4
29,37,-1.890,-0.314,-3.009,-0.301,4
29,38,-2.030,-0.318,-2.290,-0.297,1
29,39,-2.017,-0.311,-3.300,-0.300,4
29,40,-1.852,-0.320,-3.075,-0.296,4
30,1,-1.602,-0.328,-4.208,-0.297,4
30,2,-1.913,-0.313,-2.658,-0.302,4
30,3,-1.974,-0.309,-3.126,-0.303,4
30,4,-2.196,-0.310,-2.714,-0.299,4
30,5,-2.139,-0.307,-3.783,-0.302,4
30,6,-1.994,-0.324,-2.046,-0.295,4
30,7,-1.977,-0.319,-4.081,-0.292,1
30,8,-2.077,-0.313,-3.531,-0.297,4
30,9,-1.862,-0.309,-3.331,-0.305,4
30,10,-1.901,-0.320,-2.327,-0.297,3
30,11,-2.164,-0.305,-3.549,-0.303,4
30,12,-1.728,-0.332,-2.650,-0.289,3
30,13,-2.210,-0.320,-1.813,-0.301,1
30,14,-1.943,-0.324,-2.831,-0.290,1
30,15,-1.833,-0.323,-2.877,-0.294,3
30,16,-1.870,-0.317,-3.647,-0.297,4
30,17,-1.867,-0.319,-3.785,-0.295,4
30,18,-1.881,-0.310,-3.102,-0.305,4
30,19,-2.058,-0.314,-2.948,-0.297,4
30,20,-1.898,-0.323,-3.619,-0.291,4
30,21,-2.096,-0.304,-3.333,-0.305,1
30,22,-1.991,-0.327,-2.452,-0.288,1
30,23,-1.724,-0.324,-3.540,-0.295,1
30,24,-1.921,-0.310,-2.689,-0.304,3
30,25,-1.942,-0.317,-2.574,-0.297,1
30,26,-1.811,-0.312,-2.403,-0.307,3
30,27,-1.893,-0.318,-2.519,-0.298,4
30,28,-2.028,-0.322,-3.369,-0.289,3
30,29,-2.127,-0.305,-3.285,-0.304,4
30,30,-1.928,-0.314,-3.581,-0.299,2
30,31,-2.069,-0.352,-2.262,-0.267,1
30,32,-2.086,-0.322,-3.193,-0.288,3
30,33,-1.671,-0.327,-1.944,-0.305,1
30,34,-2.110,-0.319,-3.145,-0.291,2
30,35,-1.546,-0.328,-2.894,-0.301,3
30,36,-2.097,-0.315,-3.171,-0.295,1
30,37,-2.112,-0.310,-3.448,-0.299,1
30,38,-1.583,-0.322,-2.244,-0.308,4
30,39,-1.748,-0.339,-1.728,-0.296,1
30,40,-1.889,-0.314,-2.785,-0.301,3
31,1,-2.203,-0.355,-4.447,-0.258,4
31,2,-2.107,-0.321,-2.491,-0.291,4
31,3,-2.145,-0.312,-3.273,-0.297,4
31,4,-2.127,-0.318,-2.923,-0.292,3
31,5,-2.138,-0.312,-2.641,-0.298,4
31,6,-2.124,-0.311,-3.498,-0.298,1
31,7,-2.062,-0.314,-3.572,-0.296,4
31,8,-2.042,-0.314,-3.702,-0.296,3
31,9,-2.032,-0.316,-2.951,-0.296,3
31,10,-2.276,-0.297,-4.592,-0.310,2
31,11,-2.012,-0.333,-2.876,-0.280,3
31,12,-1.967,-0.319,-3.792,-0.293,3
31,13,-1.796,-0.313,-2.923,-0.304,3
31,14,-2.291,-0.312,-3.665,-0.294,3
31,15,-2.040,-0.323,-3.336,-0.288,3
31,16,-1.948,-0.325,-3.474,-0.288,3
31,17,-2.251,-0.308,-3.892,-0.299,1
31,18,-2.197,-0.304,-4.914,-0.304,3
31,19,-1.937,-0.330,-3.279,-0.284,4
31,20,-1.972,-0.306,-3.816,-0.305,3
31,21,-2.048,-0.309,-3.025,-0.301,4
31,22,-1.910,-0.311,-3.812,-0.302,3
31,23,-1.935,-0.316,-3.607,-0.297,2
31,24,-2.023,-0.312,-2.505,-0.302,2
31,25,-2.092,-0.313,-2.961,-0.297,3
31,26,-2.088,-0.310,-2.842,-0.300,3
31,27,-1.996,-0.312,-3.346,-0.299,3
31,28,-1.937,-0.313,-2.547,-0.301,3
31,29,-2.301,-0.308,-2.968,-0.300,3
31,30,-2.098,-0.307,-3.131,-0.303,2
31,31,-1.979,-0.320,-4.460,-0.292,2
31,32,-2.023,-0.313,-3.574,-0.297,2
31,33,-1.933,-0.327,-2.342,-0.290,2
31,34,-1.859,-0.317,-1.879,-0.309,2
31,35,-2.135,-0.310,-3.289,-0.299,2
31,36,-2.110,-0.308,-2.873,-0.302,2
31,37,-1.933,-0.321,-2.383,-0.295,2
31,38,-1.856,-0.320,-3.999,-0.295,2
31,39,-2.163,-0.305,-3.230,-0.304,2
31,40,-2.133,-0.334,-3.546,-0.276,2
32,1,-1.809,-0.315,-3.502,-0.301,3
32,2,-1.989,-0.322,-3.213,-0.290,1
32,3,-2.024,-0.316,-3.152,-0.295,4
32,4,-1.614,-0.323,-1.959,-0.310,4
32,5,-1.866,-0.332,-2.784,-0.285,4
32,6,-2.099,-0.323,-3.588,-0.287,3
32,7,-2.081,-0.309,-3.009,-0.301,1
32,8,-2.018,-0.315,-2.361,-0.299,4
32,9,-1.989,-0.317,-1.976,-0.303,3
32,10,-2.116,-0.327,-3.493,-0.283,2
32,11,-2.097,-0.320,-2.540,-0.292,4
32,12,-1.796,-0.327,-2.407,-0.293,3
32,13,-1.971,-0.314,-2.597,-0.300,3
32,14,-2.193,-0.319,-2.480,-0.292,4
32,15,-1.951,-0.320,-3.616,-0.293,3
32,16,-1.892,-0.356,-3.427,-0.263,2
32,17,-2.021,-0.328,-3.706,-0.283,4
32,18,-1.813,-0.318,-2.469,-0.301,4
32,19,-1.639,-0.336,-2.201,-0.293,4
32,20,-1.781,-0.321,-3.834,-0.296,3
32,21,-2.191,-0.527,-2.438,-0.159,2
32,22,-1.922,-0.313,-4.261,-0.299,2
32,23,-1.917,-0.316,-4.533,-0.297,2
32,24,-1.854,-0.334,-2.201,-0.287,2
32,25,-1.864,-0.319,-3.036,-0.296,2
32,26,-1.838,-0.320,-2.275,-0.299,3
32,27,-1.831,-0.315,-1.662,-0.320,4
32,28,-1.937,-0.313,-3.206,-0.299,4
32,29,-2.008,-0.319,-3.205,-0.293,2
32,30,-1.873,-0.314,-3.150,-0.300,2
32,31,-1.867,-0.322,-3.822,-0.293,2
32,32,-1.887,-0.315,-3.951,-0.298,2
32,33,-1.812,-0.325,-3.538,-0.291,1
32,34,-1.365,-0.346,-2.895,-0.297,2
32,35,-1.919,-0.326,-2.087,-0.295,2
32,36,-1.946,-0.315,-3.737,-0.297,2
32,37,-1.841,-0.315,-3.192,-0.301,2
32,38,-1.868,-0.339,-1.705,-0.293,2
32,39,-2.021,-0.327,-3.911,-0.284,2
32,40,-2.049,-0.311,-4.349,-0.299,3
