user,video,delta,theta,alpha,beta,op
27,35,-2.266,-0.299,-3.152,-0.309,1
27,36,-2.137,-0.304,-2.679,-0.306,4
27,37,-1.905,-0.309,-2.055,-0.312,2
27,38,-2.098,-0.301,-3.511,-0.308,1
27,39,-2.128,-0.309,-2.839,-0.301,1
27,40,-2.297,-0.300,-2.749,-0.308,3
28,1,-2.133,-0.288,-3.534,-0.321,4
28,2,-2.260,-0.310,-2.722,-0.299,4
28,3,-1.884,-0.300,-2.418,-0.317,4
28,4,-2.125,-0.303,-2.660,-0.307,4
28,5,-2.279,-0.298,-3.521,-0.309,4
28,6,-2.383,-0.298,-4.521,-0.308,4
28,7,-2.188,-0.311,-3.402,-0.297,4
28,8,-2.199,-0.318,-3.132,-0.290,3
28,9,-2.122,-0.327,-2.668,-0.284,3
28,10,-2.264,-0.305,-3.099,-0.303,4
28,11,-2.334,-0.380,-1.999,-0.245,3
28,12,-2.192,-0.308,-2.676,-0.301,3
28,13,-2.388,-0.302,-2.512,-0.306,1
28,14,-2.205,-0.305,-4.997,-0.302,3
28,15,-2.209,-0.304,-4.413,-0.304,3
28,16,-2.309,-0.309,-2.394,-0.301,3
28,17,-2.251,-0.298,-3.444,-0.309,3
28,18,-2.411,-0.299,-3.934,-0.306,3
28,19,-2.146,-0.302,-3.205,-0.307,4
28,20,-2.135,-0.311,-2.870,-0.299,4
28,21,-2.190,-0.308,-2.124,-0.306,1
28,22,-2.056,-0.312,-2.475,-0.301,3
28,23,-2.210,-0.370,-1.870,-0.257,1
28,24,-2.295,-0.310,-2.416,-0.300,1
28,25,-2.153,-0.315,-2.709,-0.295,1
28,26,-2.191,-0.313,-3.085,-0.296,1
28,27,-2.024,-0.306,-2.634,-0.306,4
28,28,-2.341,-0.311,-2.035,-0.303,1
28,29,-2.198,-0.323,-1.853,-0.298,1
28,30,-2.141,-0.324,-4.151,-0.285,1
28,31,-2.170,-0.299,-2.458,-0.312,4
28,32,-2.197,-0.302,-3.184,-0.306,2
28,33,-2.108,-0.303,-3.260,-0.307,4
28,34,-2.372,-0.311,-3.347,-0.295,4
28,35,-2.397,-0.306,-2.099,-0.306,2
28,36,-2.342,-0.307,-3.409,-0.299,1
28,37,-2.226,-0.299,-3.182,-0.309,1
28,38,-2.259,-0.324,-2.585,-0.286,2
28,39,-2.249,-0.298,-3.312,-0.309,1
28,40,-2.315,-0.305,-2.741,-0.303,4
29,1,-1.929,-0.315,-3.021,-0.298,4
29,2,-2.123,-0.320,-2.252,-0.294,4
29,3,-2.112,-0.308,-2.745,-0.302,4
29,4,-1.941,-0.319,-1.914,-0.304,4
29,5,-2.028,-0.312,-3.677,-0.299,4
29,6,-2.194,-0.314,-2.958,-0.295,4
29,7,-2.070,-0.303,-4.104,-0.307,4
29,8,-2.102,-0.320,-3.372,-0.290,4
29,9,-2.115,-0.314,-2.880,-0.296,4
29,10,-2.080,-0.310,-2.394,-0.303,4
29,11,-2.147,-0.309,-4.138,-0.300,4
29,12,-2.150,-0.324,-3.678,-0.285,3
29,13,-2.054,-0.321,-4.147,-0.290,3
29,14,-1.990,-0.320,-3.861,-0.291,4
29,15,-2.117,-0.314,-3.395,-0.295,1
29,16,-2.066,-0.309,-2.685,-0.303,1
29,17,-1.985,-0.310,-3.976,-0.301,3
29,18,-1.957,-0.306,-3.553,-0.306,4
29,19,-2.380,-0.303,-4.126,-0.303,4
29,20,-1.916,-0.307,-3.003,-0.306,4
29,21,-2.120,-0.321,-2.887,-0.289,1
29,22,-2.193,-0.317,-3.994,-0.292,1
29,23,-1.997,-0.312,-2.664,-0.301,1
29,24,-2.192,-0.304,-3.801,-0.303,2
29,25,-2.109,-0.315,-2.990,-0.295,1
29,26,-1.972,-0.308,-2.532,-0.306,1
29,27,-1.997,-0.304,-3.426,-0.307,4
29,28,-2.170,-0.303,-2.615,-0.307,1
29,29,-2.127,-0.316,-2.614,-0.295,1
29,30,-1.950,-0.320,-2.560,-0.294,2
29,31,-2.109,-0.307,-3.213,-0.303,2
29,32,-1.952,-0.314,-3.447,-0.298,2
29,33,-2.066,-0.312,-2.920,-0.299,2
29,34,-2.066,-0.310,-2.722,-0.301,2
29,35,-2.115,-0.339,-2.538,-0.275,2
29,36,-2.020,-0.312,-2.803,-0.300,4
29,37,-2.168,-0.306,-3.348,-0.303,4
29,38,-2.113,-0.315,-3.385,-0.294,1
29,39,-2.070,-0.305,-3.873,-0.305,4
29,40,-2.133,-0.310,-3.111,-0.299,4
30,1,-1.553,-0.328,-3.594,-0.300,4
30,2,-2.007,-0.319,-2.515,-0.295,4
30,3,-1.983,-0.313,-3.675,-0.298,4
30,4,-1.945,-0.315,-3.343,-0.298,4
30,5,-1.973,-0.313,-3.736,-0.298,4
30,6,-2.114,-0.326,-2.068,-0.291,4
30,7,-1.875,-0.325,-3.811,-0.289,1
30,8,-2.105,-0.310,-4.716,-0.299,4
30,9,-1.792,-0.310,-3.358,-0.307,4
30,10,-1.985,-0.320,-2.322,-0.296,3
30,11,-2.097,-0.312,-3.184,-0.298,4
30,12,-1.713,-0.335,-2.318,-0.289,3
30,13,-2.144,-0.328,-1.734,-0.297,1
30,14,-1.919,-0.324,-2.572,-0.292,1
30,15,-1.838,-0.322,-2.906,-0.294,3
30,16,-1.874,-0.319,-3.304,-0.296,4
30,17,-1.874,-0.320,-4.791,-0.294,4
30,18,-1.867,-0.309,-3.156,-0.306,4
30,19,-1.995,-0.317,-4.761,-0.294,4
30,20,-1.970,-0.322,-3.505,-0.290,4
30,21,-2.103,-0.305,-2.979,-0.305,1
30,22,-1.910,-0.329,-2.301,-0.289,1
30,23,-1.747,-0.324,-3.496,-0.294,1
30,24,-1.906,-0.311,-3.206,-0.302,3
30,25,-1.988,-0.317,-2.614,-0.297,1
30,26,-1.826,-0.313,-2.269,-0.307,3
30,27,-1.924,-0.320,-2.508,-0.295,4
30,28,-2.011,-0.318,-3.748,-0.293,3
30,29,-2.180,-0.304,-3.311,-0.304,4
30,30,-1.879,-0.314,-4.000,-0.300,2
30,31,-1.995,-0.361,-2.124,-0.262,1
30,32,-2.047,-0.320,-3.352,-0.291,3
30,33,-1.641,-0.323,-2.319,-0.304,1
30,34,-2.053,-0.320,-3.256,-0.290,2
30,35,-1.537,-0.330,-3.037,-0.299,3
30,36,-1.968,-0.318,-3.507,-0.294,1
30,37,-2.150,-0.308,-3.159,-0.301,1
30,38,-1.581,-0.328,-1.964,-0.307,4
30,39,-1.686,-0.347,-1.635,-0.296,1
30,40,-1.880,-0.314,-2.779,-0.301,3
31,1,-2.310,-0.331,-2.972,-0.277,4
31,2,-2.066,-0.313,-2.186,-0.303,4
31,3,-2.305,-0.299,-3.979,-0.307,4
31,4,-2.122,-0.311,-3.253,-0.299,3
31,5,-2.231,-0.313,-2.792,-0.296,4
31,6,-2.148,-0.303,-2.959,-0.307,1
31,7,-2.066,-0.307,-3.447,-0.303,4
31,8,-2.416,-0.303,-2.390,-0.306,3
31,9,-2.339,-0.305,-3.940,-0.301,3
31,10,-2.111,-0.305,-2.867,-0.305,2
31,11,-2.228,-0.314,-3.806,-0.293,3
31,12,-2.115,-0.310,-3.651,-0.299,3
31,13,-2.106,-0.301,-2.592,-0.310,3
31,14,-2.358,-0.311,-3.425,-0.295,3
31,15,-2.197,-0.310,-3.317,-0.298,3
31,16,-2.379,-0.301,-2.884,-0.306,3
31,17,-2.253,-0.309,-2.425,-0.302,1
31,18,-2.293,-0.304,-3.225,-0.303,3
31,19,-2.209,-0.325,-3.390,-0.284,4
31,20,-2.141,-0.310,-2.620,-0.301,3
31,21,-2.198,-0.309,-2.483,-0.301,4
31,22,-2.072,-0.305,-2.859,-0.306,3
31,23,-2.141,-0.311,-3.706,-0.297,2
31,24,-2.082,-0.307,-2.631,-0.304,2
31,25,-2.273,-0.304,-2.342,-0.307,3
31,26,-2.137,-0.303,-2.244,-0.310,3
31,27,-2.164,-0.308,-2.909,-0.301,3
31,28,-2.117,-0.303,-2.713,-0.307,3
31,29,-2.345,-0.305,-2.452,-0.304,3
31,30,-2.171,-0.297,-2.930,-0.312,2
31,31,-2.078,-0.305,-3.917,-0.305,2
31,32,-2.310,-0.304,-3.077,-0.303,2
31,33,-1.959,-0.314,-3.390,-0.298,2
31,34,-1.869,-0.312,-2.092,-0.309,2
31,35,-2.282,-0.307,-2.930,-0.301,2
31,36,-2.195,-0.302,-2.646,-0.307,2
31,37,-2.119,-0.309,-2.788,-0.301,2
31,38,-1.988,-0.316,-3.401,-0.296,2
31,39,-2.189,-0.304,-3.400,-0.304,2
31,40,-2.194,-0.320,-3.083,-0.289,2
32,1,-1.800,-0.318,-3.286,-0.299,3
32,2,-2.036,-0.320,-3.258,-0.291,1
32,3,-1.946,-0.321,-2.990,-0.293,4
32,4,-1.589,-0.324,-1.878,-0.313,4
32,5,-1.870,-0.339,-2.613,-0.279,4
32,6,-2.103,-0.319,-4.291,-0.290,3
32,7,-2.073,-0.312,-2.941,-0.299,1
32,8,-1.892,-0.328,-2.263,-0.291,4
32,9,-2.007,-0.317,-2.089,-0.301,3
32,10,-2.142,-0.331,-3.209,-0.279,2
32,11,-2.067,-0.319,-2.717,-0.293,4
32,12,-1.765,-0.339,-2.402,-0.283,3
32,13,-2.040,-0.317,-2.807,-0.295,3
32,14,-2.055,-0.315,-2.175,-0.300,4
32,15,-1.968,-0.320,-3.914,-0.292,3
32,16,-1.896,-0.352,-3.899,-0.265,2
32,17,-1.948,-0.321,-3.986,-0.291,4
32,18,-1.840,-0.322,-2.543,-0.295,4
32,19,-1.636,-0.337,-2.003,-0.295,4
32,20,-1.775,-0.317,-3.421,-0.300,3
32,21,-2.209,-0.557,-3.238,-0.145,2
32,22,-1.954,-0.314,-3.110,-0.299,2
32,23,-1.886,-0.317,-4.173,-0.297,2
32,24,-1.817,-0.353,-1.837,-0.279,2
32,25,-1.843,-0.323,-2.989,-0.293,2
32,26,-1.806,-0.322,-2.186,-0.300,3
32,27,-1.835,-0.319,-1.620,-0.318,4
32,28,-2.171,-0.308,-2.613,-0.302,4
32,29,-2.016,-0.317,-3.252,-0.294,2
32,30,-1.880,-0.314,-3.293,-0.300,2
32,31,-1.825,-0.327,-3.775,-0.289,2
32,32,-1.920,-0.316,-3.364,-0.297,2
32,33,-1.829,-0.322,-3.677,-0.293,1
32,34,-1.384,-0.344,-2.864,-0.297,2
32,35,-1.937,-0.323,-2.182,-0.295,2
32,36,-1.905,-0.318,-3.185,-0.295,2
32,37,-1.840,-0.313,-3.150,-0.302,2
32,38,-1.907,-0.329,-1.953,-0.294,2
32,39,-2.023,-0.330,-3.686,-0.282,2
32,40,-2.002,-0.314,-3.173,-0.297,3
