user,video,delta,theta,alpha,beta,op
27,35,-1.902,-0.324,-1.824,-0.302,1
27,36,-1.831,-0.313,-2.644,-0.304,4
27,37,-1.876,-0.314,-2.519,-0.303,2
27,38,-1.910,-0.314,-4.173,-0.299,1
27,39,-1.846,-0.311,-4.237,-0.303,1
27,40,-1.815,-0.325,-1.895,-0.302,3
28,1,-1.774,-0.308,-1.952,-0.319,4
28,2,-2.147,-0.318,-3.702,-0.291,4
28,3,-1.908,-0.302,-2.381,-0.315,4
28,4,-2.168,-0.309,-2.857,-0.300,4
28,5,-2.282,-0.297,-3.536,-0.310,4
28,6,-2.297,-0.302,-4.104,-0.305,4
28,7,-2.097,-0.311,-3.183,-0.298,4
28,8,-2.133,-0.326,-3.113,-0.284,3
28,9,-2.164,-0.333,-2.399,-0.281,3
28,10,-2.308,-0.309,-3.203,-0.298,4
28,11,-2.030,-0.393,-2.063,-0.239,3
28,12,-2.267,-0.316,-2.408,-0.294,3
28,13,-2.490,-0.304,-3.130,-0.302,1
28,14,-2.085,-0.312,-3.604,-0.298,3
28,15,-2.193,-0.307,-3.088,-0.302,3
28,16,-2.307,-0.303,-3.144,-0.304,3
28,17,-2.252,-0.305,-3.093,-0.303,3
28,18,-2.274,-0.312,-2.480,-0.298,3
28,19,-2.063,-0.309,-4.799,-0.301,4
28,20,-2.074,-0.316,-3.596,-0.294,4
28,21,-2.030,-0.314,-2.256,-0.301,1
28,22,-2.108,-0.310,-2.924,-0.300,3
28,23,-2.122,-0.362,-1.984,-0.262,1
28,24,-2.163,-0.329,-2.083,-0.287,1
28,25,-2.306,-0.351,-2.691,-0.262,1
28,26,-2.129,-0.320,-3.272,-0.290,1
28,27,-1.993,-0.316,-2.997,-0.296,4
28,28,-2.232,-0.335,-2.120,-0.280,1
28,29,-2.142,-0.326,-1.708,-0.300,1
28,30,-2.293,-0.316,-2.896,-0.292,1
28,31,-2.109,-0.306,-2.716,-0.305,4
28,32,-2.107,-0.310,-2.568,-0.302,2
28,33,-1.944,-0.304,-3.080,-0.309,4
28,34,-2.208,-0.314,-4.389,-0.294,4
28,35,-2.372,-0.325,-1.743,-0.297,2
28,36,-2.236,-0.314,-3.064,-0.295,1
28,37,-2.081,-0.304,-3.554,-0.306,1
28,38,-2.149,-0.345,-2.543,-0.269,2
28,39,-2.225,-0.302,-3.224,-0.306,1
28,40,-2.234,-0.318,-2.908,-0.291,4
29,1,-1.893,-0.324,-2.696,-0.291,4
29,2,-2.168,-0.325,-2.643,-0.286,4
29,3,-1.969,-0.315,-2.941,-0.298,4
29,4,-1.793,-0.319,-1.893,-0.309,4
29,5,-1.991,-0.319,-3.923,-0.293,4
29,6,-2.026,-0.315,-3.243,-0.296,4
29,7,-1.910,-0.312,-3.170,-0.302,4
29,8,-2.073,-0.317,-3.413,-0.293,4
29,9,-1.840,-0.320,-2.466,-0.298,4
29,10,-1.925,-0.314,-1.841,-0.311,4
29,11,-2.175,-0.305,-4.379,-0.303,4
29,12,-1.978,-0.321,-3.599,-0.291,3
29,13,-1.754,-0.330,-2.684,-0.290,3
29,14,-2.035,-0.319,-4.163,-0.292,4
29,15,-2.013,-0.314,-3.278,-0.297,1
29,16,-1.921,-0.316,-3.255,-0.297,1
29,17,-1.931,-0.314,-3.013,-0.299,3
29,18,-1.951,-0.313,-3.459,-0.299,4
29,19,-1.992,-0.322,-1.990,-0.299,4
29,20,-1.817,-0.314,-3.064,-0.302,4
29,21,-1.990,-0.318,-3.263,-0.294,1
29,22,-1.883,-0.325,-3.729,-0.290,1
29,23,-1.947,-0.317,-2.436,-0.299,1
29,24,-2.011,-0.320,-2.931,-0.292,2
29,25,-2.042,-0.319,-2.555,-0.294,1
29,26,-1.841,-0.319,-2.128,-0.302,1
29,27,-1.940,-0.309,-3.944,-0.304,4
29,28,-2.045,-0.317,-2.031,-0.302,1
29,29,-1.996,-0.318,-2.970,-0.294,1
29,30,-1.899,-0.322,-2.169,-0.297,2
29,31,-1.899,-0.316,-2.478,-0.300,2
29,32,-1.798,-0.322,-3.247,-0.295,2
29,33,-1.951,-0.317,-3.037,-0.296,2
29,34,-1.892,-0.312,-2.585,-0.304,2
29,35,-1.956,-0.347,-1.822,-0.281,2
29,36,-1.907,-0.319,-2.810,-0.296,4
29,37,-1.864,-0.316,-3.998,-0.299,4
29,38,-1.991,-0.317,-2.211,-0.300,1
29,39,-1.983,-0.314,-3.966,-0.297,4
29,40,-1.797,-0.322,-2.920,-0.295,4
30,1,-2.167,-0.314,-2.785,-0.296,4
30,2,-2.199,-0.313,-2.492,-0.298,4
30,3,-2.138,-0.307,-2.816,-0.303,4
30,4,-2.218,-0.317,-3.049,-0.292,4
30,5,-2.286,-0.307,-2.655,-0.301,4
30,6,-2.197,-0.311,-5.328,-0.297,4
30,7,-2.210,-0.306,-3.343,-0.302,1
30,8,-2.123,-0.317,-2.826,-0.293,4
30,9,-2.391,-0.305,-2.669,-0.302,4
30,10,-2.091,-0.313,-3.262,-0.297,3
30,11,-2.059,-0.305,-3.069,-0.306,4
30,12,-1.928,-0.326,-2.209,-0.293,3
30,13,-2.211,-0.308,-2.890,-0.300,1
30,14,-2.053,-0.317,-2.708,-0.295,1
30,15,-2.113,-0.313,-2.756,-0.297,3
30,16,-1.986,-0.319,-3.081,-0.293,4
30,17,-2.085,-0.311,-3.580,-0.298,4
30,18,-2.430,-0.294,-3.624,-0.311,4
30,19,-2.195,-0.310,-2.407,-0.301,4
30,20,-2.240,-0.322,-3.138,-0.286,4
30,21,-2.095,-0.311,-2.400,-0.301,1
30,22,-2.087,-0.313,-3.165,-0.297,1
30,23,-2.338,-0.314,-2.583,-0.294,1
30,24,-2.190,-0.308,-2.592,-0.302,3
30,25,-1.990,-0.319,-2.411,-0.296,1
30,26,-2.224,-0.313,-3.869,-0.295,3
30,27,-2.268,-0.312,-2.294,-0.300,4
30,28,-2.419,-0.323,-4.023,-0.283,3
30,29,-2.230,-0.304,-3.207,-0.304,4
30,30,-2.164,-0.311,-2.300,-0.301,2
30,31,-2.281,-0.309,-2.792,-0.299,1
30,32,-2.237,-0.301,-3.367,-0.306,3
30,33,-1.875,-0.312,-3.051,-0.302,1
30,34,-2.056,-0.320,-2.236,-0.295,2
30,35,-1.997,-0.305,-2.609,-0.308,3
30,36,-2.294,-0.303,-3.173,-0.304,1
30,37,-2.243,-0.307,-2.971,-0.301,1
30,38,-2.242,-0.318,-1.812,-0.302,4
30,39,-2.406,-0.322,-2.296,-0.288,1
30,40,-2.165,-0.305,-3.387,-0.303,3
31,1,-2.160,-0.365,-2.955,-0.252,4
31,2,-2.013,-0.317,-3.488,-0.294,4
31,3,-2.075,-0.307,-3.444,-0.303,4
31,4,-2.097,-0.320,-2.717,-0.291,3
31,5,-2.146,-0.312,-2.836,-0.298,4
31,6,-2.182,-0.304,-4.154,-0.304,1
31,7,-2.056,-0.312,-4.040,-0.298,4
31,8,-2.151,-0.310,-3.029,-0.299,3
31,9,-2.287,-0.309,-2.986,-0.298,3
31,10,-2.196,-0.299,-3.982,-0.309,2
31,11,-2.085,-0.323,-4.015,-0.287,3
31,12,-2.038,-0.312,-3.806,-0.298,3
31,13,-1.949,-0.308,-2.573,-0.306,3
31,14,-2.372,-0.314,-3.109,-0.292,3
31,15,-2.033,-0.320,-3.271,-0.291,3
31,16,-2.293,-0.317,-3.646,-0.290,3
31,17,-2.209,-0.310,-3.742,-0.297,1
31,18,-2.199,-0.306,-3.990,-0.302,3
31,19,-2.105,-0.333,-3.211,-0.279,4
31,20,-2.049,-0.310,-3.070,-0.301,3
31,21,-1.889,-0.313,-3.172,-0.301,4
31,22,-1.915,-0.311,-3.699,-0.302,3
31,23,-2.002,-0.316,-3.486,-0.296,2
31,24,-1.988,-0.314,-2.487,-0.300,2
31,25,-2.181,-0.307,-3.187,-0.302,3
31,26,-2.101,-0.306,-2.556,-0.305,3
31,27,-2.012,-0.313,-3.741,-0.297,3
31,28,-1.903,-0.313,-3.577,-0.301,3
31,29,-2.297,-0.312,-2.880,-0.296,3
31,30,-2.150,-0.302,-3.000,-0.307,2
31,31,-1.956,-0.318,-3.646,-0.294,2
31,32,-2.223,-0.310,-3.034,-0.298,2
31,33,-1.892,-0.324,-2.504,-0.292,2
31,34,-1.841,-0.318,-1.968,-0.306,2
31,35,-2.284,-0.310,-3.529,-0.297,2
31,36,-2.151,-0.305,-3.645,-0.303,2
31,37,-1.966,-0.319,-2.487,-0.296,2
31,38,-1.888,-0.322,-3.223,-0.293,2
31,39,-2.173,-0.309,-2.745,-0.301,2
31,40,-2.156,-0.338,-3.412,-0.273,2
32,1,-1.800,-0.319,-3.325,-0.298,3
32,2,-2.044,-0.322,-3.329,-0.289,1
32,3,-1.931,-0.321,-3.197,-0.292,4
32,4,-1.640,-0.324,-1.838,-0.312,4
32,5,-1.875,-0.340,-2.585,-0.278,4
32,6,-2.109,-0.318,-4.389,-0.291,3
32,7,-2.076,-0.312,-2.865,-0.299,1
32,8,-1.906,-0.328,-2.307,-0.290,4
32,9,-1.992,-0.318,-2.186,-0.299,3
32,10,-2.147,-0.330,-3.284,-0.280,2
32,11,-2.073,-0.320,-2.562,-0.292,4
32,12,-1.785,-0.340,-2.379,-0.282,3
32,13,-2.040,-0.316,-2.740,-0.296,3
32,14,-2.026,-0.316,-2.299,-0.299,4
32,15,-1.968,-0.321,-3.697,-0.291,3
32,16,-1.884,-0.349,-4.134,-0.268,2
32,17,-1.940,-0.319,-3.832,-0.294,4
32,18,-1.889,-0.322,-2.563,-0.294,4
32,19,-1.635,-0.340,-1.906,-0.295,4
32,20,-1.801,-0.319,-3.615,-0.298,3
32,21,-2.222,-0.559,-3.280,-0.144,2
32,22,-1.961,-0.315,-2.964,-0.298,2
32,23,-1.871,-0.317,-3.811,-0.297,2
32,24,-1.819,-0.356,-1.794,-0.277,2
32,25,-1.819,-0.324,-2.904,-0.293,2
32,26,-1.820,-0.322,-2.376,-0.297,3
32,27,-1.844,-0.318,-1.686,-0.315,4
32,28,-2.237,-0.305,-2.786,-0.303,4
32,29,-2.034,-0.317,-3.241,-0.294,2
32,30,-1.883,-0.315,-3.278,-0.299,2
32,31,-1.826,-0.328,-3.389,-0.289,2
32,32,-1.910,-0.317,-3.880,-0.297,2
32,33,-1.828,-0.321,-3.565,-0.295,1
32,34,-1.403,-0.344,-2.801,-0.296,2
32,35,-1.947,-0.322,-2.214,-0.296,2
32,36,-1.907,-0.319,-3.198,-0.295,2
32,37,-1.831,-0.313,-3.104,-0.303,2
32,38,-1.938,-0.329,-1.958,-0.294,2
32,39,-2.045,-0.329,-3.591,-0.282,2
32,40,-2.001,-0.316,-2.976,-0.296,3
