user,video,delta,theta,alpha,beta,op
27,35,-2.062,-0.328,-1.797,-0.296,1
27,36,-1.841,-0.315,-2.626,-0.302,4
27,37,-1.836,-0.316,-2.350,-0.303,2
27,38,-1.915,-0.311,-4.896,-0.302,1
27,39,-1.908,-0.313,-3.296,-0.300,1
27,40,-1.871,-0.324,-2.056,-0.298,3
28,1,-1.962,-0.300,-3.387,-0.312,4
28,2,-2.216,-0.312,-3.904,-0.296,4
28,3,-1.914,-0.301,-2.319,-0.316,4
28,4,-2.199,-0.308,-2.688,-0.302,4
28,5,-2.238,-0.295,-3.363,-0.313,4
28,6,-2.334,-0.300,-4.055,-0.306,4
28,7,-2.115,-0.313,-3.287,-0.296,4
28,8,-2.124,-0.321,-3.095,-0.289,3
28,9,-2.146,-0.326,-2.719,-0.285,3
28,10,-2.350,-0.305,-3.098,-0.302,4
28,11,-2.106,-0.377,-2.228,-0.247,3
28,12,-2.240,-0.315,-2.776,-0.294,3
28,13,-2.463,-0.304,-3.024,-0.302,1
28,14,-2.128,-0.309,-3.489,-0.300,3
28,15,-2.137,-0.303,-3.352,-0.306,3
28,16,-2.352,-0.305,-3.742,-0.301,3
28,17,-2.256,-0.299,-3.228,-0.308,3
28,18,-2.268,-0.306,-3.217,-0.301,3
28,19,-2.181,-0.309,-3.571,-0.299,4
28,20,-2.168,-0.309,-3.507,-0.300,4
28,21,-2.147,-0.310,-2.087,-0.306,1
28,22,-2.069,-0.311,-2.635,-0.301,3
28,23,-2.164,-0.359,-1.953,-0.264,1
28,24,-2.196,-0.320,-2.237,-0.293,1
28,25,-2.174,-0.320,-2.576,-0.291,1
28,26,-2.173,-0.317,-3.734,-0.292,1
28,27,-2.048,-0.312,-2.720,-0.300,4
28,28,-2.337,-0.322,-2.177,-0.291,1
28,29,-2.143,-0.317,-1.841,-0.304,1
28,30,-2.196,-0.324,-3.511,-0.285,1
28,31,-2.147,-0.300,-3.122,-0.309,4
28,32,-2.093,-0.312,-2.681,-0.299,2
28,33,-2.055,-0.305,-2.898,-0.306,4
28,34,-2.338,-0.314,-2.678,-0.294,4
28,35,-2.398,-0.316,-1.895,-0.301,2
28,36,-2.318,-0.310,-2.767,-0.298,1
28,37,-2.218,-0.303,-3.601,-0.304,1
28,38,-2.154,-0.329,-2.668,-0.282,2
28,39,-2.277,-0.304,-3.831,-0.303,1
28,40,-2.273,-0.312,-3.544,-0.295,4
29,1,-2.155,-0.308,-3.036,-0.301,4
29,2,-2.215,-0.363,-1.169,-0.307,4
29,3,-2.095,-0.463,-0.965,-0.268,4
29,4,-2.049,-0.314,-1.807,-0.310,4
29,5,-2.032,-0.310,-3.587,-0.300,4
29,6,-2.059,-0.310,-3.125,-0.301,4
29,7,-2.043,-0.304,-2.718,-0.308,4
29,8,-2.168,-0.311,-3.206,-0.298,4
29,9,-1.946,-0.319,-3.064,-0.294,4
29,10,-2.147,-0.307,-2.729,-0.303,4
29,11,-2.312,-0.306,-2.355,-0.304,4
29,12,-2.188,-0.310,-2.109,-0.304,3
29,13,-1.927,-0.312,-3.142,-0.301,3
29,14,-2.169,-0.308,-2.436,-0.303,4
29,15,-2.021,-0.299,-2.754,-0.313,1
29,16,-2.059,-0.306,-2.715,-0.305,1
29,17,-2.186,-0.304,-2.478,-0.307,3
29,18,-1.994,-0.314,-4.165,-0.297,4
29,19,-2.178,-0.309,-2.360,-0.303,4
29,20,-1.814,-0.316,-2.760,-0.301,4
29,21,-2.145,-0.306,-2.785,-0.304,1
29,22,-2.069,-0.315,-2.446,-0.298,1
29,23,-2.228,-0.381,-2.593,-0.240,1
29,24,-2.198,-0.310,-4.021,-0.297,2
29,25,-2.150,-0.306,-3.850,-0.302,1
29,26,-2.211,-0.379,-1.078,-0.307,1
29,27,-2.219,-0.304,-3.069,-0.304,4
29,28,-2.057,-0.310,-2.338,-0.303,1
29,29,-2.087,-0.317,-2.970,-0.294,1
29,30,-1.991,-0.315,-3.201,-0.297,2
29,31,-2.083,-0.307,-4.093,-0.302,2
29,32,-1.960,-0.302,-3.473,-0.310,2
29,33,-2.060,-0.317,-2.420,-0.296,2
29,34,-1.918,-0.310,-3.316,-0.303,2
29,35,-1.966,-0.346,-1.833,-0.281,2
29,36,-2.018,-0.304,-2.858,-0.308,4
29,37,-1.937,-0.321,-2.098,-0.299,4
29,38,-2.068,-0.306,-2.446,-0.307,1
29,39,-2.202,-0.301,-2.430,-0.310,4
29,40,-1.854,-0.320,-3.246,-0.296,4
30,1,-1.596,-0.329,-4.233,-0.296,4
30,2,-1.892,-0.315,-2.441,-0.302,4
30,3,-2.000,-0.310,-3.116,-0.301,4
30,4,-2.186,-0.311,-2.926,-0.298,4
30,5,-2.136,-0.306,-4.055,-0.302,4
30,6,-2.067,-0.321,-2.073,-0.296,4
30,7,-1.961,-0.321,-3.848,-0.291,1
30,8,-2.059,-0.315,-4.070,-0.295,4
30,9,-1.817,-0.312,-4.288,-0.303,4
30,10,-1.912,-0.321,-2.259,-0.297,3
30,11,-2.138,-0.304,-3.121,-0.305,4
30,12,-1.708,-0.342,-2.474,-0.282,3
30,13,-2.158,-0.322,-1.797,-0.300,1
30,14,-1.920,-0.325,-2.576,-0.290,1
30,15,-1.832,-0.325,-2.914,-0.292,3
30,16,-1.861,-0.318,-3.884,-0.296,4
30,17,-1.853,-0.320,-4.009,-0.295,4
30,18,-1.870,-0.310,-3.028,-0.305,4
30,19,-2.016,-0.313,-3.547,-0.298,4
30,20,-1.908,-0.325,-3.452,-0.289,4
30,21,-2.081,-0.305,-3.294,-0.305,1
30,22,-1.964,-0.330,-2.488,-0.286,1
30,23,-1.734,-0.325,-3.432,-0.294,1
30,24,-1.906,-0.312,-2.815,-0.303,3
30,25,-1.975,-0.318,-2.577,-0.296,1
30,26,-1.807,-0.312,-2.324,-0.308,3
30,27,-1.867,-0.319,-2.490,-0.298,4
30,28,-1.969,-0.324,-3.747,-0.288,3
30,29,-2.128,-0.306,-3.319,-0.303,4
30,30,-1.872,-0.319,-4.076,-0.295,2
30,31,-1.997,-0.356,-2.302,-0.264,1
30,32,-2.087,-0.322,-2.829,-0.289,3
30,33,-1.630,-0.328,-2.018,-0.304,1
30,34,-2.090,-0.321,-3.619,-0.289,2
30,35,-1.489,-0.333,-3.053,-0.299,3
30,36,-2.037,-0.316,-3.508,-0.295,1
30,37,-2.126,-0.311,-3.689,-0.298,1
30,38,-1.571,-0.323,-2.211,-0.308,4
30,39,-1.679,-0.346,-1.639,-0.297,1
30,40,-1.873,-0.314,-2.776,-0.302,3
31,1,-2.202,-0.360,-3.733,-0.254,4
31,2,-2.088,-0.320,-2.587,-0.292,4
31,3,-2.125,-0.311,-3.239,-0.298,4
31,4,-2.102,-0.319,-3.010,-0.291,3
31,5,-2.141,-0.313,-2.797,-0.297,4
31,6,-2.108,-0.312,-4.144,-0.297,1
31,7,-2.060,-0.313,-3.916,-0.297,4
31,8,-2.075,-0.312,-2.972,-0.298,3
31,9,-2.057,-0.315,-2.996,-0.296,3
31,10,-2.272,-0.298,-4.526,-0.309,2
31,11,-2.021,-0.332,-2.858,-0.281,3
31,12,-1.947,-0.320,-3.794,-0.293,3
31,13,-1.789,-0.314,-2.789,-0.304,3
31,14,-2.292,-0.314,-3.911,-0.293,3
31,15,-2.041,-0.324,-3.286,-0.287,3
31,16,-1.967,-0.326,-3.276,-0.287,3
31,17,-2.237,-0.308,-5.409,-0.299,1
31,18,-2.221,-0.303,-4.765,-0.304,3
31,19,-1.945,-0.331,-3.405,-0.283,4
31,20,-1.933,-0.308,-3.502,-0.304,3
31,21,-2.050,-0.312,-2.693,-0.300,4
31,22,-1.895,-0.311,-3.424,-0.303,3
31,23,-1.947,-0.315,-3.359,-0.297,2
31,24,-1.993,-0.315,-2.319,-0.301,2
31,25,-2.112,-0.315,-3.084,-0.295,3
31,26,-2.084,-0.309,-3.106,-0.301,3
31,27,-1.982,-0.312,-3.670,-0.299,3
31,28,-1.940,-0.313,-2.726,-0.300,3
31,29,-2.276,-0.309,-2.872,-0.299,3
31,30,-2.092,-0.306,-3.046,-0.304,2
31,31,-1.948,-0.321,-4.177,-0.291,2
31,32,-2.045,-0.314,-3.599,-0.297,2
31,33,-1.916,-0.328,-2.320,-0.290,2
31,34,-1.848,-0.318,-1.881,-0.308,2
31,35,-2.132,-0.311,-3.369,-0.298,2
31,36,-2.105,-0.310,-2.839,-0.300,2
31,37,-1.921,-0.322,-2.374,-0.294,2
31,38,-1.844,-0.321,-3.948,-0.294,2
31,39,-2.212,-0.305,-3.069,-0.303,2
31,40,-2.125,-0.333,-3.665,-0.277,2
32,1,-1.803,-0.315,-3.277,-0.301,3
32,2,-1.994,-0.320,-3.242,-0.292,1
32,3,-1.988,-0.318,-2.944,-0.294,4
32,4,-1.609,-0.321,-2.026,-0.312,4
32,5,-1.866,-0.334,-2.844,-0.282,4
32,6,-2.101,-0.323,-4.753,-0.286,3
32,7,-2.065,-0.310,-2.990,-0.300,1
32,8,-1.911,-0.319,-2.331,-0.298,4
32,9,-2.068,-0.316,-2.025,-0.302,3
32,10,-2.133,-0.329,-3.473,-0.281,2
32,11,-2.072,-0.320,-2.443,-0.293,4
32,12,-1.789,-0.331,-2.383,-0.290,3
32,13,-2.008,-0.316,-2.597,-0.297,3
32,14,-2.164,-0.313,-2.569,-0.297,4
32,15,-1.964,-0.320,-3.905,-0.293,3
32,16,-1.893,-0.356,-3.393,-0.263,2
32,17,-2.015,-0.326,-4.084,-0.286,4
32,18,-1.821,-0.319,-2.698,-0.299,4
32,19,-1.651,-0.336,-2.136,-0.294,4
32,20,-1.757,-0.318,-2.694,-0.301,3
32,21,-2.190,-0.536,-2.757,-0.155,2
32,22,-1.942,-0.313,-4.204,-0.299,2
32,23,-1.919,-0.316,-3.693,-0.297,2
32,24,-1.821,-0.341,-2.007,-0.285,2
32,25,-1.854,-0.321,-3.016,-0.294,2
32,26,-1.842,-0.320,-2.214,-0.301,3
32,27,-1.794,-0.320,-1.531,-0.322,4
32,28,-2.062,-0.312,-2.622,-0.299,4
32,29,-1.988,-0.319,-3.182,-0.293,2
32,30,-1.880,-0.314,-3.249,-0.300,2
32,31,-1.836,-0.323,-3.996,-0.292,2
32,32,-1.919,-0.315,-3.070,-0.298,2
32,33,-1.819,-0.324,-3.247,-0.292,1
32,34,-1.370,-0.344,-2.769,-0.299,2
32,35,-1.918,-0.326,-2.162,-0.293,2
32,36,-1.926,-0.318,-3.636,-0.295,2
32,37,-1.834,-0.315,-3.150,-0.301,2
32,38,-1.872,-0.336,-1.771,-0.294,2
32,39,-2.014,-0.329,-3.750,-0.283,2
32,40,-2.016,-0.312,-4.020,-0.299,3
