user,video,delta,theta,alpha,beta,op
27,35,-2.253,-0.300,-2.625,-0.309,1
27,36,-2.173,-0.307,-2.535,-0.304,4
27,37,-1.788,-0.304,-2.612,-0.315,2
27,38,-2.055,-0.303,-3.606,-0.307,1
27,39,-2.178,-0.304,-3.612,-0.304,1
27,40,-2.212,-0.299,-3.441,-0.309,3
28,1,-1.692,-0.308,-1.938,-0.322,4
28,2,-2.139,-0.315,-3.717,-0.294,4
28,3,-1.930,-0.304,-2.267,-0.313,4
28,4,-2.172,-0.310,-2.671,-0.300,4
28,5,-2.246,-0.299,-3.633,-0.309,4
28,6,-2.264,-0.304,-4.227,-0.303,4
28,7,-2.022,-0.311,-2.840,-0.301,4
28,8,-2.115,-0.325,-3.104,-0.286,3
28,9,-2.142,-0.334,-2.456,-0.279,3
28,10,-2.328,-0.308,-3.454,-0.298,4
28,11,-1.956,-0.376,-2.132,-0.251,3
28,12,-2.256,-0.323,-2.377,-0.289,3
28,13,-2.483,-0.305,-2.829,-0.301,1
28,14,-2.091,-0.312,-3.805,-0.297,3
28,15,-2.203,-0.305,-3.190,-0.303,3
28,16,-2.286,-0.304,-3.355,-0.303,3
28,17,-2.240,-0.306,-2.913,-0.303,3
28,18,-2.223,-0.313,-2.456,-0.298,3
28,19,-2.081,-0.309,-4.421,-0.300,4
28,20,-2.147,-0.314,-3.729,-0.295,4
28,21,-2.023,-0.315,-2.299,-0.300,1
28,22,-2.149,-0.309,-3.067,-0.300,3
28,23,-2.107,-0.350,-2.086,-0.269,1
28,24,-2.128,-0.330,-2.017,-0.288,1
28,25,-2.274,-0.350,-2.612,-0.263,1
28,26,-2.116,-0.318,-3.462,-0.292,1
28,27,-2.032,-0.316,-2.669,-0.296,4
28,28,-2.232,-0.334,-2.205,-0.281,1
28,29,-2.148,-0.319,-1.824,-0.302,1
28,30,-2.292,-0.314,-2.993,-0.294,1
28,31,-2.101,-0.306,-2.691,-0.305,4
28,32,-2.104,-0.315,-2.348,-0.298,2
28,33,-1.940,-0.303,-3.245,-0.309,4
28,34,-2.158,-0.314,-4.326,-0.294,4
28,35,-2.331,-0.329,-1.660,-0.297,2
28,36,-2.224,-0.314,-3.065,-0.294,1
28,37,-2.152,-0.305,-3.384,-0.303,1
28,38,-2.100,-0.341,-2.411,-0.274,2
28,39,-2.243,-0.303,-3.359,-0.305,1
28,40,-2.227,-0.321,-3.000,-0.288,4
29,1,-2.035,-0.318,-2.568,-0.295,4
29,2,-2.120,-0.315,-2.529,-0.297,4
29,3,-1.868,-0.317,-2.350,-0.301,4
29,4,-2.046,-0.310,-3.302,-0.301,4
29,5,-2.000,-0.314,-3.294,-0.297,4
29,6,-2.040,-0.315,-3.813,-0.295,4
29,7,-2.295,-0.302,-3.130,-0.305,4
29,8,-2.147,-0.309,-3.182,-0.299,4
29,9,-1.875,-0.315,-2.700,-0.301,4
29,10,-2.145,-0.311,-2.191,-0.303,4
29,11,-1.950,-0.312,-3.988,-0.300,4
29,12,-2.071,-0.323,-2.882,-0.289,3
29,13,-2.044,-0.319,-2.842,-0.293,3
29,14,-2.097,-0.311,-3.605,-0.298,4
29,15,-2.263,-0.307,-3.803,-0.300,1
29,16,-1.985,-0.324,-2.529,-0.291,1
29,17,-2.036,-0.314,-3.656,-0.297,3
29,18,-2.098,-0.307,-4.413,-0.303,4
29,19,-2.078,-0.313,-2.425,-0.300,4
29,20,-1.937,-0.311,-3.512,-0.302,4
29,21,-2.060,-0.318,-2.381,-0.296,1
29,22,-1.968,-0.314,-3.158,-0.298,1
29,23,-2.129,-0.319,-2.339,-0.294,1
29,24,-2.234,-0.310,-2.827,-0.298,2
29,25,-2.111,-0.340,-3.104,-0.272,1
29,26,-1.999,-0.310,-2.002,-0.310,1
29,27,-2.056,-0.310,-3.604,-0.300,4
29,28,-2.261,-0.314,-1.990,-0.302,1
29,29,-2.118,-0.311,-3.719,-0.298,1
29,30,-2.063,-0.320,-2.135,-0.297,2
29,31,-2.050,-0.312,-2.188,-0.304,2
29,32,-1.968,-0.313,-2.971,-0.299,2
29,33,-2.207,-0.317,-2.873,-0.292,2
29,34,-2.081,-0.314,-3.106,-0.297,2
29,35,-2.205,-0.311,-2.544,-0.299,2
29,36,-1.969,-0.310,-3.554,-0.302,4
29,37,-1.890,-0.407,-1.189,-0.275,4
29,38,-2.099,-0.316,-2.291,-0.298,1
29,39,-2.247,-0.301,-3.752,-0.306,4
29,40,-2.144,-0.307,-2.860,-0.303,4
30,1,-1.921,-0.321,-4.810,-0.292,4
30,2,-2.003,-0.316,-3.820,-0.295,4
30,3,-1.987,-0.305,-4.298,-0.306,4
30,4,-1.940,-0.322,-3.436,-0.291,4
30,5,-2.404,-0.300,-3.253,-0.306,4
30,6,-2.143,-0.314,-3.010,-0.295,4
30,7,-1.919,-0.313,-5.335,-0.299,1
30,8,-2.172,-0.322,-3.275,-0.287,4
30,9,-2.068,-0.306,-3.959,-0.304,4
30,10,-1.971,-0.310,-3.452,-0.302,3
30,11,-2.199,-0.307,-4.759,-0.300,4
30,12,-2.248,-0.332,-3.397,-0.277,3
30,13,-2.093,-0.305,-3.637,-0.304,1
30,14,-2.140,-0.313,-3.460,-0.296,1
30,15,-2.214,-0.313,-3.040,-0.295,3
30,16,-2.175,-0.330,-2.100,-0.286,4
30,17,-2.114,-0.309,-3.388,-0.300,4
30,18,-2.243,-0.300,-4.117,-0.307,4
30,19,-2.208,-0.316,-2.990,-0.293,4
30,20,-2.232,-0.318,-4.102,-0.290,4
30,21,-2.166,-0.304,-2.896,-0.305,1
30,22,-1.958,-0.309,-3.827,-0.303,1
30,23,-2.056,-0.312,-3.415,-0.298,1
30,24,-2.298,-0.309,-2.510,-0.300,3
30,25,-2.063,-0.318,-2.822,-0.293,1
30,26,-2.096,-0.305,-3.263,-0.304,3
30,27,-1.944,-0.309,-3.359,-0.303,4
30,28,-1.873,-0.380,-3.427,-0.244,3
30,29,-1.997,-0.312,-2.756,-0.300,4
30,30,-2.054,-0.309,-3.863,-0.301,2
30,31,-2.192,-0.300,-3.390,-0.308,1
30,32,-2.287,-0.309,-3.436,-0.298,3
30,33,-1.984,-0.329,-2.338,-0.287,1
30,34,-2.035,-0.314,-4.736,-0.296,2
30,35,-1.948,-0.317,-3.230,-0.296,3
30,36,-2.162,-0.303,-3.592,-0.305,1
30,37,-2.094,-0.309,-3.377,-0.301,1
30,38,-2.186,-0.327,-2.233,-0.286,4
30,39,-2.048,-0.306,-3.347,-0.305,1
30,40,-2.158,-0.308,-3.045,-0.301,3
31,1,-2.270,-0.358,-2.889,-0.256,4
31,2,-1.991,-0.315,-2.988,-0.297,4
31,3,-2.146,-0.307,-3.772,-0.301,4
31,4,-2.080,-0.320,-3.060,-0.291,3
31,5,-2.207,-0.311,-2.582,-0.299,4
31,6,-2.247,-0.303,-3.736,-0.304,1
31,7,-2.063,-0.312,-3.649,-0.298,4
31,8,-2.135,-0.311,-2.756,-0.299,3
31,9,-2.363,-0.305,-3.215,-0.302,3
31,10,-2.169,-0.303,-4.140,-0.305,2
31,11,-2.153,-0.322,-4.638,-0.287,3
31,12,-2.062,-0.312,-4.449,-0.298,3
31,13,-2.031,-0.304,-2.366,-0.310,3
31,14,-2.335,-0.312,-2.861,-0.295,3
31,15,-2.089,-0.315,-2.998,-0.295,3
31,16,-2.392,-0.315,-3.840,-0.291,3
31,17,-2.257,-0.309,-3.829,-0.298,1
31,18,-2.202,-0.306,-3.401,-0.301,3
31,19,-2.194,-0.328,-3.459,-0.281,4
31,20,-2.080,-0.309,-2.884,-0.301,3
31,21,-1.944,-0.312,-2.940,-0.302,4
31,22,-1.971,-0.310,-3.833,-0.301,3
31,23,-2.048,-0.315,-3.487,-0.296,2
31,24,-2.084,-0.309,-2.819,-0.301,2
31,25,-2.202,-0.304,-2.727,-0.305,3
31,26,-2.127,-0.307,-2.229,-0.307,3
31,27,-2.058,-0.312,-3.077,-0.298,3
31,28,-1.925,-0.307,-4.004,-0.306,3
31,29,-2.279,-0.308,-3.236,-0.299,3
31,30,-2.152,-0.301,-3.166,-0.308,2
31,31,-2.077,-0.315,-3.475,-0.295,2
31,32,-2.214,-0.309,-2.863,-0.300,2
31,33,-1.891,-0.321,-3.099,-0.293,2
31,34,-1.870,-0.318,-1.934,-0.306,2
31,35,-2.302,-0.309,-3.456,-0.298,2
31,36,-2.103,-0.307,-2.818,-0.303,2
31,37,-1.990,-0.316,-2.555,-0.297,2
31,38,-1.917,-0.321,-3.013,-0.293,2
31,39,-2.222,-0.308,-2.676,-0.301,2
31,40,-2.225,-0.335,-3.183,-0.275,2
32,1,-2.161,-0.312,-2.876,-0.297,3
32,2,-2.195,-0.313,-3.001,-0.295,1
32,3,-1.925,-0.314,-3.996,-0.299,4
32,4,-2.402,-0.303,-2.978,-0.303,4
32,5,-2.023,-0.333,-2.271,-0.283,4
32,6,-2.121,-0.308,-3.202,-0.301,3
32,7,-2.249,-0.304,-3.001,-0.304,1
32,8,-2.047,-0.327,-4.542,-0.284,4
32,9,-1.911,-0.312,-3.086,-0.302,3
32,10,-2.275,-0.304,-3.285,-0.304,2
32,11,-2.270,-0.307,-2.696,-0.302,4
32,12,-2.293,-0.331,-3.220,-0.278,3
32,13,-2.262,-0.305,-2.751,-0.304,3
32,14,-2.254,-0.311,-2.914,-0.297,4
32,15,-2.064,-0.316,-3.407,-0.294,3
32,16,-2.027,-0.313,-2.951,-0.298,2
32,17,-2.136,-0.319,-3.407,-0.290,4
32,18,-1.961,-0.303,-3.054,-0.309,4
32,19,-2.169,-0.309,-1.981,-0.308,4
32,20,-2.217,-0.317,-2.729,-0.293,3
32,21,-2.399,-0.353,-2.172,-0.263,2
32,22,-2.286,-0.307,-3.295,-0.300,2
32,23,-2.092,-0.311,-2.715,-0.299,2
32,24,-2.003,-0.350,-1.670,-0.282,2
32,25,-1.928,-0.311,-2.772,-0.302,2
32,26,-2.197,-0.302,-2.424,-0.309,3
32,27,-2.213,-0.309,-4.253,-0.298,4
32,28,-2.106,-0.302,-3.723,-0.307,4
32,29,-2.193,-0.306,-3.087,-0.303,2
32,30,-2.057,-0.319,-3.200,-0.292,2
32,31,-2.226,-0.321,-3.277,-0.287,2
32,32,-2.153,-0.308,-3.330,-0.301,2
32,33,-2.079,-0.331,-2.652,-0.282,1
32,34,-1.998,-0.326,-2.049,-0.293,2
32,35,-2.241,-0.310,-2.339,-0.301,2
32,36,-2.041,-0.322,-3.186,-0.290,2
32,37,-2.123,-0.303,-3.930,-0.305,2
32,38,-2.277,-0.326,-2.624,-0.284,2
32,39,-2.160,-0.313,-3.098,-0.296,2
32,40,-2.034,-0.326,-2.437,-0.289,3
