user,video,delta,theta,alpha,beta,op
27,35,-2.208,-0.305,-2.465,-0.306,1
27,36,-2.112,-0.313,-2.584,-0.299,4
27,37,-1.796,-0.307,-2.656,-0.311,2
27,38,-1.902,-0.309,-2.923,-0.305,1
27,39,-2.075,-0.308,-4.245,-0.301,1
27,40,-2.220,-0.304,-3.353,-0.304,3
28,1,-1.691,-0.309,-1.930,-0.321,4
28,2,-2.128,-0.312,-3.581,-0.297,4
28,3,-1.918,-0.304,-2.080,-0.316,4
28,4,-2.154,-0.308,-2.728,-0.301,4
28,5,-2.210,-0.297,-3.402,-0.310,4
28,6,-2.260,-0.302,-3.480,-0.305,4
28,7,-2.020,-0.312,-3.096,-0.300,4
28,8,-2.118,-0.323,-3.023,-0.288,3
28,9,-2.104,-0.337,-2.471,-0.277,3
28,10,-2.325,-0.309,-3.099,-0.298,4
28,11,-1.997,-0.372,-2.099,-0.254,3
28,12,-2.281,-0.322,-2.349,-0.289,3
28,13,-2.497,-0.305,-2.886,-0.301,1
28,14,-2.143,-0.310,-3.108,-0.299,3
28,15,-2.207,-0.305,-3.232,-0.303,3
28,16,-2.289,-0.303,-2.919,-0.304,3
28,17,-2.221,-0.304,-2.918,-0.305,3
28,18,-2.223,-0.308,-2.836,-0.300,3
28,19,-2.123,-0.307,-3.638,-0.302,4
28,20,-2.124,-0.312,-3.755,-0.297,4
28,21,-2.075,-0.317,-2.078,-0.300,1
28,22,-2.075,-0.310,-2.953,-0.300,3
28,23,-2.118,-0.353,-2.016,-0.269,1
28,24,-2.141,-0.324,-2.058,-0.293,1
28,25,-2.237,-0.338,-2.369,-0.275,1
28,26,-2.103,-0.318,-3.403,-0.291,1
28,27,-2.039,-0.313,-2.606,-0.300,4
28,28,-2.168,-0.332,-2.171,-0.283,1
28,29,-2.160,-0.319,-1.843,-0.302,1
28,30,-2.182,-0.319,-3.027,-0.290,1
28,31,-2.115,-0.304,-2.804,-0.306,4
28,32,-2.019,-0.320,-2.150,-0.297,2
28,33,-1.959,-0.303,-3.598,-0.309,4
28,34,-2.165,-0.315,-4.129,-0.294,4
28,35,-2.334,-0.319,-1.787,-0.301,2
28,36,-2.262,-0.311,-3.093,-0.297,1
28,37,-2.212,-0.302,-3.773,-0.305,1
28,38,-2.105,-0.337,-2.267,-0.279,2
28,39,-2.242,-0.303,-2.923,-0.305,1
28,40,-2.276,-0.315,-3.435,-0.292,4
29,1,-1.942,-0.324,-2.606,-0.291,4
29,2,-2.021,-0.332,-2.589,-0.282,4
29,3,-1.840,-0.314,-2.949,-0.302,4
29,4,-1.879,-0.314,-2.339,-0.304,4
29,5,-2.044,-0.316,-3.598,-0.294,4
29,6,-2.026,-0.309,-3.158,-0.302,4
29,7,-1.991,-0.311,-3.594,-0.300,4
29,8,-2.105,-0.314,-3.401,-0.295,4
29,9,-1.742,-0.323,-2.498,-0.298,4
29,10,-1.950,-0.316,-1.929,-0.306,4
29,11,-1.839,-0.316,-4.121,-0.299,4
29,12,-1.914,-0.327,-3.268,-0.287,3
29,13,-1.880,-0.330,-2.598,-0.287,3
29,14,-2.056,-0.314,-3.387,-0.297,4
29,15,-2.003,-0.314,-2.993,-0.298,1
29,16,-1.920,-0.321,-3.616,-0.293,1
29,17,-1.947,-0.317,-3.249,-0.295,3
29,18,-1.869,-0.315,-3.376,-0.300,4
29,19,-1.962,-0.315,-2.595,-0.299,4
29,20,-1.825,-0.316,-3.187,-0.300,4
29,21,-1.930,-0.321,-2.418,-0.295,1
29,22,-1.893,-0.322,-5.211,-0.292,1
29,23,-2.034,-0.317,-2.443,-0.297,1
29,24,-2.105,-0.319,-3.266,-0.291,2
29,25,-2.020,-0.323,-2.870,-0.289,1
29,26,-1.816,-0.319,-2.207,-0.302,1
29,27,-1.963,-0.313,-4.060,-0.299,4
29,28,-2.032,-0.319,-1.948,-0.302,1
29,29,-2.004,-0.314,-3.074,-0.298,1
29,30,-1.939,-0.321,-2.378,-0.295,2
29,31,-1.961,-0.315,-2.801,-0.299,2
29,32,-1.742,-0.321,-3.248,-0.298,2
29,33,-1.983,-0.316,-3.482,-0.296,2
29,34,-1.909,-0.318,-2.764,-0.297,2
29,35,-2.025,-0.321,-2.956,-0.291,2
29,36,-1.873,-0.318,-3.009,-0.297,4
29,37,-1.921,-0.315,-3.589,-0.298,4
29,38,-2.031,-0.314,-2.183,-0.302,1
29,39,-2.053,-0.310,-3.807,-0.299,4
29,40,-1.847,-0.317,-2.706,-0.300,4
30,1,-1.785,-0.322,-4.253,-0.294,4
30,2,-1.900,-0.314,-3.542,-0.299,4
30,3,-1.990,-0.306,-3.611,-0.305,4
30,4,-2.023,-0.321,-3.247,-0.290,4
30,5,-2.408,-0.299,-3.763,-0.307,4
30,6,-2.077,-0.316,-2.474,-0.296,4
30,7,-1.984,-0.313,-4.770,-0.298,1
30,8,-2.086,-0.321,-3.171,-0.289,4
30,9,-1.975,-0.308,-4.152,-0.303,4
30,10,-1.894,-0.316,-2.666,-0.299,3
30,11,-2.206,-0.303,-3.547,-0.304,4
30,12,-2.110,-0.342,-3.065,-0.270,3
30,13,-2.175,-0.307,-2.543,-0.304,1
30,14,-1.995,-0.321,-3.170,-0.291,1
30,15,-1.994,-0.320,-2.946,-0.292,3
30,16,-1.924,-0.322,-2.706,-0.293,4
30,17,-2.006,-0.314,-3.401,-0.297,4
30,18,-1.917,-0.313,-3.295,-0.300,4
30,19,-2.232,-0.309,-2.970,-0.299,4
30,20,-2.064,-0.322,-3.943,-0.288,4
30,21,-2.061,-0.306,-4.064,-0.304,1
30,22,-2.003,-0.319,-3.000,-0.293,1
30,23,-1.848,-0.319,-3.780,-0.296,1
30,24,-2.085,-0.311,-2.626,-0.300,3
30,25,-1.941,-0.319,-2.649,-0.295,1
30,26,-1.912,-0.310,-2.750,-0.305,3
30,27,-1.876,-0.314,-2.738,-0.302,4
30,28,-1.911,-0.355,-3.519,-0.263,3
30,29,-1.956,-0.314,-2.947,-0.299,4
30,30,-2.023,-0.316,-3.528,-0.294,2
30,31,-2.110,-0.320,-2.610,-0.292,1
30,32,-2.175,-0.317,-3.031,-0.292,3
30,33,-1.909,-0.330,-2.168,-0.290,1
30,34,-2.044,-0.317,-4.091,-0.293,2
30,35,-1.775,-0.320,-3.381,-0.297,3
30,36,-2.138,-0.309,-3.312,-0.300,1
30,37,-2.101,-0.310,-4.237,-0.299,1
30,38,-1.863,-0.324,-2.379,-0.294,4
30,39,-1.886,-0.318,-2.153,-0.302,1
30,40,-2.005,-0.310,-2.931,-0.301,3
31,1,-2.178,-0.367,-3.331,-0.250,4
31,2,-2.036,-0.319,-4.408,-0.292,4
31,3,-2.120,-0.311,-3.335,-0.298,4
31,4,-2.088,-0.322,-2.947,-0.289,3
31,5,-2.200,-0.311,-2.636,-0.299,4
31,6,-2.169,-0.308,-4.393,-0.300,1
31,7,-2.064,-0.312,-4.060,-0.298,4
31,8,-2.119,-0.311,-3.254,-0.299,3
31,9,-2.211,-0.309,-3.263,-0.299,3
31,10,-2.231,-0.298,-3.969,-0.309,2
31,11,-2.093,-0.326,-3.309,-0.285,3
31,12,-1.965,-0.316,-4.255,-0.296,3
31,13,-1.894,-0.308,-2.600,-0.307,3
31,14,-2.351,-0.313,-3.634,-0.293,3
31,15,-2.024,-0.321,-3.187,-0.291,3
31,16,-2.120,-0.321,-3.416,-0.288,3
31,17,-2.231,-0.309,-4.553,-0.298,1
31,18,-2.187,-0.306,-4.999,-0.302,3
31,19,-2.042,-0.333,-3.491,-0.279,4
31,20,-2.031,-0.309,-3.159,-0.302,3
31,21,-1.948,-0.313,-2.941,-0.300,4
31,22,-1.895,-0.313,-3.645,-0.301,3
31,23,-1.979,-0.315,-3.644,-0.296,2
31,24,-1.985,-0.313,-2.554,-0.300,2
31,25,-2.155,-0.309,-3.112,-0.300,3
31,26,-2.102,-0.305,-3.038,-0.304,3
31,27,-2.008,-0.313,-3.297,-0.299,3
31,28,-1.920,-0.312,-3.594,-0.301,3
31,29,-2.310,-0.310,-3.343,-0.297,3
31,30,-2.145,-0.304,-2.771,-0.306,2
31,31,-1.967,-0.321,-4.288,-0.291,2
31,32,-2.150,-0.310,-3.418,-0.299,2
31,33,-1.906,-0.325,-2.610,-0.291,2
31,34,-1.833,-0.317,-1.975,-0.308,2
31,35,-2.220,-0.310,-3.483,-0.298,2
31,36,-2.127,-0.307,-3.702,-0.302,2
31,37,-1.943,-0.321,-2.325,-0.296,2
31,38,-1.866,-0.321,-3.541,-0.294,2
31,39,-2.200,-0.306,-2.987,-0.302,2
31,40,-2.149,-0.335,-3.701,-0.276,2
32,1,-1.797,-0.317,-3.324,-0.299,3
32,2,-2.029,-0.321,-3.234,-0.290,1
32,3,-1.941,-0.321,-2.967,-0.293,4
32,4,-1.594,-0.323,-1.941,-0.312,4
32,5,-1.868,-0.339,-2.603,-0.279,4
32,6,-2.092,-0.319,-4.167,-0.290,3
32,7,-2.068,-0.312,-2.972,-0.298,1
32,8,-1.886,-0.326,-2.314,-0.292,4
32,9,-2.023,-0.318,-2.100,-0.300,3
32,10,-2.138,-0.332,-3.147,-0.279,2
32,11,-2.077,-0.319,-2.743,-0.293,4
32,12,-1.761,-0.338,-2.395,-0.285,3
32,13,-2.024,-0.316,-2.775,-0.296,3
32,14,-2.094,-0.315,-2.181,-0.300,4
32,15,-1.972,-0.320,-3.967,-0.292,3
32,16,-1.889,-0.353,-3.799,-0.265,2
32,17,-1.940,-0.322,-3.966,-0.291,4
32,18,-1.841,-0.322,-2.518,-0.296,4
32,19,-1.636,-0.337,-2.066,-0.295,4
32,20,-1.777,-0.318,-3.516,-0.299,3
32,21,-2.206,-0.555,-3.155,-0.146,2
32,22,-1.948,-0.314,-3.264,-0.299,2
32,23,-1.885,-0.317,-4.128,-0.296,2
32,24,-1.824,-0.355,-1.789,-0.278,2
32,25,-1.842,-0.323,-3.011,-0.293,2
32,26,-1.794,-0.322,-2.215,-0.300,3
32,27,-1.821,-0.318,-1.631,-0.318,4
32,28,-2.189,-0.310,-2.505,-0.300,4
32,29,-2.014,-0.317,-3.169,-0.294,2
32,30,-1.876,-0.314,-3.352,-0.300,2
32,31,-1.830,-0.327,-3.928,-0.289,2
32,32,-1.917,-0.317,-3.315,-0.296,2
32,33,-1.823,-0.322,-3.564,-0.294,1
32,34,-1.384,-0.345,-2.827,-0.296,2
32,35,-1.927,-0.324,-2.178,-0.295,2
32,36,-1.910,-0.318,-3.276,-0.296,2
32,37,-1.838,-0.314,-3.125,-0.302,2
32,38,-1.893,-0.330,-1.945,-0.294,2
32,39,-2.027,-0.330,-3.729,-0.282,2
32,40,-2.003,-0.314,-3.207,-0.297,3
